symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg,hl_spread,zero_return_flag,typical_price,vwap_proxy,vwap_cum,rolls_measure,dollar_volume,kyle_lambda_proxy,amihud_impact_proxy,turnover_ratio,shares_outstanding,shares_outstanding_source,shares_outstanding_asof,shares_outstanding_confidence,external_identity_status,rolls_measure_rolling,rolls_measure_strict,rolls_measure_window,rolls_measure_min_periods,volume_zero_flag
GS,2021-09-28,400.4500122,404.2099915,388.3900146,389.5,2609000,357.2452087,Professional Investors,-0.61754067,9.88e-09,1.388440787,14.35898,0.016441267,0.2357380575343542,0.014215398,0.1501556160635503,0.034400014,-0.258783596,0.0399191944946921,0,394.0333353666667,394.0333353666667,239.23026852684652,,1016205500.0,1.0013650824070526e-08,2.570898799504628e-11,0.00869869636248458,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-09-29,390.6799927,392.3900146,384.2999878,384.8900146,1955000,353.0170288,Casual Investors,-2.444835762,6.05e-09,0.326718162,14.53755,-0.011906109,0.2422510001346925,0.020862145,0.1576284073708667,0.034400014,-0.21597727,0.0208320611183393,0,387.1933389999999,387.1933389999999,239.3688361921953,,752459978.543,6.090081329923273e-09,1.5822913297068616e-11,0.006518187577101323,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-09-29,390.6799927,392.3900146,384.2999878,384.8900146,1955000,353.0170288,Mixed Investors,-1.404558727,6.05e-09,0.326718162,14.53755,-0.011906109,0.2422510001346925,0.020862145,0.1576284073708667,0.034400014,-0.21597727,0.0208320611183393,0,387.1933389999999,387.1933389999999,239.3688361921953,,752459978.543,6.090081329923273e-09,1.5822913297068616e-11,0.006518187577101323,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-09-29,390.6799927,392.3900146,384.2999878,384.8900146,1955000,353.0170288,Professional Investors,0.239898507,6.05e-09,0.326718162,14.53755,-0.002580608,0.2330526893804223,0.009957467,0.1502487240995841,0.034400014,-0.493048267,0.0208320611183393,0,387.1933389999999,387.1933389999999,239.3688361921953,,752459978.543,6.090081329923273e-09,1.5822913297068616e-11,0.006518187577101323,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-09-30,388.0,388.019989,376.6199951,378.0299988,2665700,346.7250977,Casual Investors,-1.822976322,6.69e-09,0.501969732,14.82936,-0.017984056,0.2448693598051985,0.029763831,0.1614217470767124,0.034400014,0.153859992,0.0298179382115835,0,380.8899943,380.8899943,239.5493208254869,,1007714567.80116,6.746466594140375e-09,1.7846378899970983e-11,0.00888774047277698,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-09-30,388.0,388.019989,376.6199951,378.0299988,2665700,346.7250977,Mixed Investors,-0.682419482,6.69e-09,0.501969732,14.82936,-0.017984056,0.2448693598051985,0.029763831,0.1614217470767124,0.034400014,0.153859992,0.0298179382115835,0,380.8899943,380.8899943,239.5493208254869,,1007714567.80116,6.746466594140375e-09,1.7846378899970983e-11,0.00888774047277698,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-09-30,388.0,388.019989,376.6199951,378.0299988,2665700,346.7250977,Professional Investors,-0.843198076,6.69e-09,0.501969732,14.82936,0.022665499,0.2358226522092963,0.014615973,0.1482107049882604,0.034400014,0.142118581,0.0298179382115835,0,380.8899943,380.8899943,239.5493208254869,,1007714567.80116,6.746466594140375e-09,1.7846378899970983e-11,0.00888774047277698,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-01,379.4400024,382.7200012,375.8500061,380.0,2382300,348.5319824,Casual Investors,-1.647943545,2.19e-09,-0.745111949,14.35797,0.005197757,0.2396993162635792,0.018092266,0.1537257674357985,0.034400014,-0.05004267,0.018113015368094,0,379.52333576666666,379.52333576666666,239.7086725461129,,905274000.0,2.181823028166058e-09,5.741639547805416e-12,0.007942853332444237,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-01,379.4400024,382.7200012,375.8500061,380.0,2382300,348.5319824,Mixed Investors,-0.580877847,2.19e-09,-0.745111949,14.35797,0.005197757,0.2396993162635792,0.018092266,0.1537257674357985,0.034400014,-0.05004267,0.018113015368094,0,379.52333576666666,379.52333576666666,239.7086725461129,,905274000.0,2.181823028166058e-09,5.741639547805416e-12,0.007942853332444237,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-01,379.4400024,382.7200012,375.8500061,380.0,2382300,348.5319824,Professional Investors,-1.182516786,2.19e-09,-0.745111949,14.35797,-0.026125615,0.2421758506915166,0.040053109,0.157519811660215,0.034400014,0.033964334,0.018113015368094,0,379.52333576666666,379.52333576666666,239.7086725461129,,905274000.0,2.181823028166058e-09,5.741639547805416e-12,0.007942853332444237,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-04,380.2099915,386.8699951,372.8200073,374.1499939,2895600,343.1663208,Casual Investors,-1.629329785,5.32e-09,0.122337896,14.44369,-0.015514768,0.2314159500577555,0.037250088,0.1569795696366864,0.034400014,0.186474387,0.0369887395006213,0,377.9466654333333,377.9466654333333,239.89969232721816,,1083388722.3368402,5.358049454344523e-09,1.4320592120005704e-11,0.009654252658953756,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-04,380.2099915,386.8699951,372.8200073,374.1499939,2895600,343.1663208,Mixed Investors,-0.842443289,5.32e-09,0.122337896,14.44369,-0.015514768,0.2314159500577555,0.037250088,0.1569795696366864,0.034400014,0.186474387,0.0369887395006213,0,377.9466654333333,377.9466654333333,239.89969232721816,,1083388722.3368402,5.358049454344523e-09,1.4320592120005704e-11,0.009654252658953756,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-04,380.2099915,386.8699951,372.8200073,374.1499939,2895600,343.1663208,Professional Investors,0.882651397,5.32e-09,0.122337896,14.44369,-0.011906109,0.2422510001346925,0.020862145,0.1576284073708667,0.034400014,-0.21597727,0.0369887395006213,0,377.9466654333333,377.9466654333333,239.89969232721816,,1083388722.3368402,5.358049454344523e-09,1.4320592120005704e-11,0.009654252658953756,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-05,378.1000061,388.2200012,375.5,385.8099976,2508100,353.8607788,Casual Investors,-1.393356624,1.24e-08,2.092944637,15.59565,0.030688326,0.2350004261226067,0.033302355,0.1569795696366864,0.034400014,0.013426523,0.0333106404965527,0,383.1766662666667,383.1766662666667,240.07097526719625,,967650054.98056,1.2235686774849486e-08,3.1714281254927975e-11,0.008362284533057714,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-05,378.1000061,388.2200012,375.5,385.8099976,2508100,353.8607788,Mixed Investors,-0.162561175,1.24e-08,2.092944637,15.59565,0.030688326,0.2350004261226067,0.033302355,0.1569795696366864,0.034400014,0.013426523,0.0333106404965527,0,383.1766662666667,383.1766662666667,240.07097526719625,,967650054.98056,1.2235686774849486e-08,3.1714281254927975e-11,0.008362284533057714,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-05,378.1000061,388.2200012,375.5,385.8099976,2508100,353.8607788,Professional Investors,-2.655808702,1.24e-08,2.092944637,15.59565,-0.017984056,0.2448693598051985,0.029763831,0.1614217470767124,0.034400014,0.153859992,0.0333106404965527,0,383.1766662666667,383.1766662666667,240.07097526719625,,967650054.98056,1.2235686774849486e-08,3.1714281254927975e-11,0.008362284533057714,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-06,382.3800049,389.5499878,378.6600037,388.0499878,2111800,355.9152832,Casual Investors,-1.03960954,2.75e-09,-0.589375787,15.16023,0.005789178,0.2338753635499462,0.028269886,0.1550573903611966,0.034400014,-0.212929619,0.0283515815219646,0,385.4199931,385.4199931,240.2171326701498,,819483964.23604,2.7413476654986262e-09,7.0644188936594175e-12,0.007040976227786483,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-06,382.3800049,389.5499878,378.6600037,388.0499878,2111800,355.9152832,Mixed Investors,-0.937965011,2.75e-09,-0.589375787,15.16023,0.005789178,0.2338753635499462,0.028269886,0.1550573903611966,0.034400014,-0.212929619,0.0283515815219646,0,385.4199931,385.4199931,240.2171326701498,,819483964.23604,2.7413476654986262e-09,7.0644188936594175e-12,0.007040976227786483,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-06,382.3800049,389.5499878,378.6600037,388.0499878,2111800,355.9152832,Professional Investors,-0.45056246,2.75e-09,-0.589375787,15.16023,0.005197757,0.2396993162635792,0.018092266,0.1537257674357985,0.034400014,-0.05004267,0.0283515815219646,0,385.4199931,385.4199931,240.2171326701498,,819483964.23604,2.7413476654986262e-09,7.0644188936594175e-12,0.007040976227786483,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-07,392.9100037,397.8500061,389.7600098,390.6199951,2348000,358.2724304,Casual Investors,-1.767647736,2.82e-09,-0.569609254,14.7592,0.006600942,0.2339718826929118,0.020650125,0.1548169859729767,0.034400014,-0.052454247,0.0205431524147279,0,392.74333700000005,392.74333700000005,240.3874713206473,,917175748.4948,2.811304088586031e-09,7.197030679052484e-12,0.007828493315106858,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-07,392.9100037,397.8500061,389.7600098,390.6199951,2348000,358.2724304,Mixed Investors,-0.483223318,2.82e-09,-0.569609254,14.7592,0.006600942,0.2339718826929118,0.020650125,0.1548169859729767,0.034400014,-0.052454247,0.0205431524147279,0,392.74333700000005,392.74333700000005,240.3874713206473,,917175748.4948,2.811304088586031e-09,7.197030679052484e-12,0.007828493315106858,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-07,392.9100037,397.8500061,389.7600098,390.6199951,2348000,358.2724304,Professional Investors,0.614223389,2.82e-09,-0.569609254,14.7592,-0.015514768,0.2314159500577555,0.037250088,0.1569795696366864,0.034400014,0.186474387,0.0205431524147279,0,392.74333700000005,392.74333700000005,240.3874713206473,,917175748.4948,2.811304088586031e-09,7.197030679052484e-12,0.007828493315106858,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-08,390.8299866,394.3099976,388.1799927,392.8099976,1446700,360.2811584,Casual Investors,-2.590768824,3.88e-09,-0.277175648,14.54431,0.005591046,0.2340523516159445,0.015644952,0.1547099805122975,0.034400014,-0.533261613,0.0156679445769006,0,391.7666626333333,391.7666626333333,240.4915631342985,,568278223.52792,3.864689292873436e-09,9.838571616012853e-12,0.004823458807054979,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-08,390.8299866,394.3099976,388.1799927,392.8099976,1446700,360.2811584,Mixed Investors,-1.061253215,3.88e-09,-0.277175648,14.54431,0.005591046,0.2340523516159445,0.015644952,0.1547099805122975,0.034400014,-0.533261613,0.0156679445769006,0,391.7666626333333,391.7666626333333,240.4915631342985,,568278223.52792,3.864689292873436e-09,9.838571616012853e-12,0.004823458807054979,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-08,390.8299866,394.3099976,388.1799927,392.8099976,1446700,360.2811584,Professional Investors,-1.453002381,3.88e-09,-0.277175648,14.54431,0.030688326,0.2350004261226067,0.033302355,0.1569795696366864,0.034400014,0.013426523,0.0156679445769006,0,391.7666626333333,391.7666626333333,240.4915631342985,,568278223.52792,3.864689292873436e-09,9.838571616012853e-12,0.004823458807054979,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-11,392.8999939,396.9500122,385.019989,385.2399902,1787400,353.3379822,Casual Investors,-1.733725624,1.08e-08,1.637353038,15.48046,-0.019459667,0.2325659675845117,0.030662923,0.1525498391993894,0.034400014,-0.162911881,0.0305127388050496,0,389.06999713333335,389.06999713333335,240.61768216991788,,688577958.4834801,1.0887136063556004e-08,2.826065917482728e-11,0.0059593905244557065,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-11,392.8999939,396.9500122,385.019989,385.2399902,1787400,353.3379822,Mixed Investors,-0.98592903,1.08e-08,1.637353038,15.48046,-0.019459667,0.2325659675845117,0.030662923,0.1525498391993894,0.034400014,-0.162911881,0.0305127388050496,0,389.06999713333335,389.06999713333335,240.61768216991788,,688577958.4834801,1.0887136063556004e-08,2.826065917482728e-11,0.0059593905244557065,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-11,392.8999939,396.9500122,385.019989,385.2399902,1787400,353.3379822,Professional Investors,-0.062151904,1.08e-08,1.637353038,15.48046,0.005789178,0.2338753635499462,0.028269886,0.1550573903611966,0.034400014,-0.212929619,0.0305127388050496,0,389.06999713333335,389.06999713333335,240.61768216991788,,688577958.4834801,1.0887136063556004e-08,2.826065917482728e-11,0.0059593905244557065,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-12,386.2200012,388.5899963,381.019989,386.5299988,2088200,354.5211792,Casual Investors,-1.333386829,1.6e-09,-0.906978252,14.87164,0.003343033,0.2247369535138561,0.019592384,0.1413287138573837,0.034329899,0.082169005,0.0196723209017334,0,385.3799947,385.3799947,240.76109904099312,,807151943.4941599,1.6009160999904222e-09,4.141764170854887e-12,0.006962291201280299,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-12,386.2200012,388.5899963,381.019989,386.5299988,2088200,354.5211792,Mixed Investors,-0.687725278,1.6e-09,-0.906978252,14.87164,0.003343033,0.2247369535138561,0.019592384,0.1413287138573837,0.034329899,0.082169005,0.0196723209017334,0,385.3799947,385.3799947,240.76109904099312,,807151943.4941599,1.6009160999904222e-09,4.141764170854887e-12,0.006962291201280299,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-12,386.2200012,388.5899963,381.019989,386.5299988,2088200,354.5211792,Professional Investors,1.032879198,1.6e-09,-0.906978252,14.87164,0.006600942,0.2339718826929118,0.020650125,0.1548169859729767,0.034400014,-0.052454247,0.0196723209017334,0,385.3799947,385.3799947,240.76109904099312,,807151943.4941599,1.6009160999904222e-09,4.141764170854887e-12,0.006962291201280299,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-13,388.0,388.3800049,378.6300049,386.3099976,2391600,354.319397,Casual Investors,-0.827092803,2.38e-10,-1.285540968,14.08171,-0.00056933,0.2180393064745882,0.025183712,0.1413335301140802,0.034329899,0.220901231,0.0254233970233122,0,384.4400024666667,384.4400024666667,240.92393926723184,,923898990.26016,2.3805402241177457e-10,6.162253731218853e-13,0.007973860567465742,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-13,388.0,388.3800049,378.6300049,386.3099976,2391600,354.319397,Mixed Investors,-0.234496312,2.38e-10,-1.285540968,14.08171,-0.00056933,0.2180393064745882,0.025183712,0.1413335301140802,0.034329899,0.220901231,0.0254233970233122,0,384.4400024666667,384.4400024666667,240.92393926723184,,923898990.26016,2.3805402241177457e-10,6.162253731218853e-13,0.007973860567465742,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-13,388.0,388.3800049,378.6300049,386.3099976,2391600,354.319397,Professional Investors,1.201266539,2.38e-10,-1.285540968,14.08171,0.005591046,0.2340523516159445,0.015644952,0.1547099805122975,0.034400014,-0.533261613,0.0254233970233122,0,384.4400024666667,384.4400024666667,240.92393926723184,,923898990.26016,2.3805402241177457e-10,6.162253731218853e-13,0.007973860567465742,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-14,392.0,393.6600037,382.2000122,391.2000122,3380900,358.8044434,Casual Investors,-0.072888057,3.74e-09,-0.313623581,13.89009,0.012578756,0.2143338607511972,0.029264533,0.1413335301140802,0.034329899,0.561412411,0.0295413895938595,0,389.0200093666666,389.0200093666666,241.16083691265723,,1322608121.24698,3.7205347688485316e-09,9.510569153424303e-12,0.011272296869269496,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-14,392.0,393.6600037,382.2000122,391.2000122,3380900,358.8044434,Mixed Investors,0.065821338,3.74e-09,-0.313623581,13.89009,0.012578756,0.2143338607511972,0.029264533,0.1413335301140802,0.034329899,0.561412411,0.0295413895938595,0,389.0200093666666,389.0200093666666,241.16083691265723,,1322608121.24698,3.7205347688485316e-09,9.510569153424303e-12,0.011272296869269496,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-14,392.0,393.6600037,382.2000122,391.2000122,3380900,358.8044434,Professional Investors,0.547830676,3.74e-09,-0.313623581,13.89009,-0.019459667,0.2325659675845117,0.030662923,0.1525498391993894,0.034400014,-0.162911881,0.0295413895938595,0,389.0200093666666,389.0200093666666,241.16083691265723,,1322608121.24698,3.7205347688485316e-09,9.510569153424303e-12,0.011272296869269496,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-15,402.3099976,407.269989,396.3399963,406.0700073,6451400,372.4430542,Casual Investors,0.805989047,5.89e-09,0.281801606,13.99879,0.037306637,0.2266595828582595,0.02704172,0.1412668958073175,0.034329899,0.983830518,0.0272022321771416,0,403.2266642,403.2266642,241.6540183153091,,2619720045.09522,5.782719564745636e-09,1.424069608882349e-11,0.021509685593305104,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-15,402.3099976,407.269989,396.3399963,406.0700073,6451400,372.4430542,Mixed Investors,0.766443053,5.89e-09,0.281801606,13.99879,0.037306637,0.2266595828582595,0.02704172,0.1412668958073175,0.034329899,0.983830518,0.0272022321771416,0,403.2266642,403.2266642,241.6540183153091,,2619720045.09522,5.782719564745636e-09,1.424069608882349e-11,0.021509685593305104,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-15,402.3099976,407.269989,396.3399963,406.0700073,6451400,372.4430542,Professional Investors,1.611026353,5.89e-09,0.281801606,13.99879,0.003343033,0.2247369535138561,0.019592384,0.1413287138573837,0.034329899,0.082169005,0.0272022321771416,0,403.2266642,403.2266642,241.6540183153091,,2619720045.09522,5.782719564745636e-09,1.424069608882349e-11,0.021509685593305104,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-18,408.0100098,415.9400024,407.6000061,413.6900024,3832300,379.4320374,Casual Investors,-0.370143757,4.9e-09,0.005881463,13.94649,0.018591345,0.2292731245774583,0.02029937,0.1412668958073175,0.034329899,0.068654173,0.0202540161107426,0,412.41000363333336,412.41000363333336,241.96213296679508,,1585384196.19752,4.851223808156981e-09,1.1726712707614085e-11,0.012777314706764912,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-18,408.0100098,415.9400024,407.6000061,413.6900024,3832300,379.4320374,Mixed Investors,-0.161233262,4.9e-09,0.005881463,13.94649,0.018591345,0.2292731245774583,0.02029937,0.1412668958073175,0.034329899,0.068654173,0.0202540161107426,0,412.41000363333336,412.41000363333336,241.96213296679508,,1585384196.19752,4.851223808156981e-09,1.1726712707614085e-11,0.012777314706764912,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-18,408.0100098,415.9400024,407.6000061,413.6900024,3832300,379.4320374,Professional Investors,-0.411753447,4.9e-09,0.005881463,13.94649,-0.00056933,0.2180393064745882,0.025183712,0.1413335301140802,0.034329899,0.220901231,0.0202540161107426,0,412.41000363333336,412.41000363333336,241.96213296679508,,1585384196.19752,4.851223808156981e-09,1.1726712707614085e-11,0.012777314706764912,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-19,415.1799927,415.8500061,409.6900024,412.1600037,2568300,378.0287476,Casual Investors,-0.192715009,1.44e-09,-0.952323957,13.38957,-0.003705252,0.2294429176969912,0.014891106,0.1414708351535616,0.034329899,-0.446556505,0.0149235739917502,0,412.5666707333333,412.5666707333333,242.16819044699943,,1058550537.50271,1.4426866020324726e-09,3.5003071357757578e-12,0.008562998032874337,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-19,415.1799927,415.8500061,409.6900024,412.1600037,2568300,378.0287476,Mixed Investors,-0.18117132,1.44e-09,-0.952323957,13.38957,-0.003705252,0.2294429176969912,0.014891106,0.1414708351535616,0.034329899,-0.446556505,0.0149235739917502,0,412.5666707333333,412.5666707333333,242.16819044699943,,1058550537.50271,1.4426866020324726e-09,3.5003071357757578e-12,0.008562998032874337,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-19,415.1799927,415.8500061,409.6900024,412.1600037,2568300,378.0287476,Professional Investors,-0.218653939,1.44e-09,-0.952323957,13.38957,0.012578756,0.2143338607511972,0.029264533,0.1413335301140802,0.034329899,0.561412411,0.0149235739917502,0,412.5666707333333,412.5666707333333,242.16819044699943,,1058550537.50271,1.4426866020324726e-09,3.5003071357757578e-12,0.008562998032874337,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-20,411.0,414.3299866,406.2000122,407.8900146,2453400,374.1123352,Casual Investors,-1.213316823,4.22e-09,-0.180918038,13.29256,-0.010414131,0.2305754638409004,0.019856084,0.1429545866525296,0.034329899,-0.503270868,0.0198163977231541,0,409.4733377999999,409.4733377999999,242.36100016959185,,1000717361.81964,4.2447750061139644e-09,1.0406665655389066e-11,0.008179908645350582,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-20,411.0,414.3299866,406.2000122,407.8900146,2453400,374.1123352,Mixed Investors,-0.162481535,4.22e-09,-0.180918038,13.29256,-0.010414131,0.2305754638409004,0.019856084,0.1429545866525296,0.034329899,-0.503270868,0.0198163977231541,0,409.4733377999999,409.4733377999999,242.36100016959185,,1000717361.81964,4.2447750061139644e-09,1.0406665655389066e-11,0.008179908645350582,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-20,411.0,414.3299866,406.2000122,407.8900146,2453400,374.1123352,Professional Investors,0.107879038,4.22e-09,-0.180918038,13.29256,0.037306637,0.2266595828582595,0.02704172,0.1412668958073175,0.034329899,0.983830518,0.0198163977231541,0,409.4733377999999,409.4733377999999,242.36100016959185,,1000717361.81964,4.2447750061139644e-09,1.0406665655389066e-11,0.008179908645350582,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-21,406.7999878,412.6600037,404.6199951,407.5899963,2162100,373.8371582,Casual Investors,0.383877697,3.4e-10,-1.257206157,12.61013,-0.000735817,0.2305318798582334,0.019744861,0.1429235594936816,0.034329899,-0.570831375,0.0196750406514414,0,408.2899983666666,408.2899983666666,242.52934837218265,,881250331.00023,3.403251468479719e-10,8.349693317730035e-13,0.0072086820258060215,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-21,406.7999878,412.6600037,404.6199951,407.5899963,2162100,373.8371582,Mixed Investors,0.478702819,3.4e-10,-1.257206157,12.61013,-0.000735817,0.2305318798582334,0.019744861,0.1429235594936816,0.034329899,-0.570831375,0.0196750406514414,0,408.2899983666666,408.2899983666666,242.52934837218265,,881250331.00023,3.403251468479719e-10,8.349693317730035e-13,0.0072086820258060215,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-21,406.7999878,412.6600037,404.6199951,407.5899963,2162100,373.8371582,Professional Investors,0.137181224,3.4e-10,-1.257206157,12.61013,0.018591345,0.2292731245774583,0.02029937,0.1412668958073175,0.034329899,0.068654173,0.0196750406514414,0,408.2899983666666,408.2899983666666,242.52934837218265,,881250331.00023,3.403251468479719e-10,8.349693317730035e-13,0.0072086820258060215,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-22,409.9899902,415.3599854,409.1000061,414.3200073,2411000,380.0098267,Casual Investors,0.346074108,6.85e-09,0.546961583,12.92816,0.016376815,0.2320440220271464,0.01518841,0.1429235594936816,0.034329899,-0.133021879,0.0151856472467774,0,412.9266662666666,412.9266662666666,242.72191423839925,,998925537.6003,6.7925404396515966e-09,1.6394430198813128e-11,0.00803854232654286,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-22,409.9899902,415.3599854,409.1000061,414.3200073,2411000,380.0098267,Mixed Investors,-0.060492912,6.85e-09,0.546961583,12.92816,0.016376815,0.2320440220271464,0.01518841,0.1429235594936816,0.034329899,-0.133021879,0.0151856472467774,0,412.9266662666666,412.9266662666666,242.72191423839925,,998925537.6003,6.7925404396515966e-09,1.6394430198813128e-11,0.00803854232654286,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2021-10-22,409.9899902,415.3599854,409.1000061,414.3200073,2411000,380.0098267,Professional Investors,-1.234355816,6.85e-09,0.546961583,12.92816,-0.003705252,0.2294429176969912,0.014891106,0.1414708351535616,0.034329899,-0.446556505,0.0151856472467774,0,412.9266662666666,412.9266662666666,242.72191423839925,,998925537.6003,6.7925404396515966e-09,1.6394430198813128e-11,0.00803854232654286,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
