symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
STT,3/10/2022,81.69999695,83.56999969,81.56999969,82.91999817,2070400,74.69589233,Mixed Investors,-0.479511819,3.81e-09,-0.478292824,118.3722,0.008079259,,0.015954082,,0.071310089,0.481815386
STT,3/16/2022,85.75,87.90000153,85.52999878,87.44999695,1866200,78.7766037,Mixed Investors,-0.90746254,2.22e-08,2.747183027,125.108,-0.000114823,,0.013104947,,0.071310089,-0.060019193
STT,3/21/2022,89.05999756,89.52999878,87.43000031,88.36000061,1382300,79.59636688,Mixed Investors,0.17699115,4.64e-09,-0.334049198,111.7486,0.011431414,,0.014068503,,0.071310089,-0.44749485
STT,3/22/2022,89.55999756,91.09999847,89.55999756,90.33000183,2337200,81.37096405,Mixed Investors,-1.094324432,9.54e-09,0.525660304,112.0345,-0.010397188,,0.01601924,,0.071310089,-0.143467745
STT,3/25/2022,88.94000244,90.80999756,88.75,90.52999878,1076900,81.55112457,Mixed Investors,0.675219408,1.59e-08,1.633602332,126.4681,0.000229694,,0.013675743,,0.071310089,-0.635646374
STT,3/28/2022,90.45999908,90.45999908,88.84999847,90.11000061,1500200,81.17279816,Mixed Investors,-0.57660626,3.09e-09,-0.604875613,120.7005,-0.002184075,,0.01680091,,0.071310089,-0.057919715
STT,3/29/2022,92.23000336,92.52999878,90.93000031,91.97000122,2125100,82.84832001,Mixed Investors,2.938964282,9.71e-09,0.556170133,120.3878,-0.005654666,,0.010134802,,0.071310089,0.132512674
STT,3/31/2022,90.23000336,90.94000244,86.95999908,87.12000275,3087000,78.96800995,Mixed Investors,3.006535948,1.56e-08,1.595763191,118.7891,-0.004058886,,0.020471004,,0.071310089,0.438524129
STT,4/1/2022,88.26000214,88.58999634,85.36000061,85.80999756,2065200,77.78059387,Mixed Investors,0.496181222,7.28e-09,0.129656191,117.185,-0.017464883,,0.013523861,,0.071310089,0.195147202
STT,4/4/2022,85.62999725,86.66999817,84.15000153,85.83999634,2826000,77.80779266,Mixed Investors,0.157480315,1.24e-10,-1.125459067,109.6534,-0.011057705,,0.027280841,,0.071310089,-0.003322896
STT,4/5/2022,85.33999634,86.41999817,84.55999756,85.30999756,1776100,77.32736969,Mixed Investors,0.651630362,3.48e-09,-0.537521119,105.4634,0.001194784,,0.011580722,,0.071310089,-0.017311172
STT,4/7/2022,83.05000305,84.59999847,81.70999908,83.95999908,1818100,76.10370636,Mixed Investors,2.049751424,1.71e-09,-0.847529418,104.1952,0.012461063,,0.029948263,,0.071310089,0.505159827
STT,4/8/2022,84.5,85.01999664,83.41999817,84.16999817,1154500,76.29405212,Mixed Investors,2.854645691,2.17e-09,-0.767247483,99.28659,0.011724642,,0.014514022,,0.071310089,0.026291409
STT,4/11/2022,83.69000244,84.23000336,82.47000122,82.72000122,2128800,74.97973633,Mixed Investors,-0.216763096,8.09e-09,0.27193965,99.95195,0.016416683,,0.043651905,,0.071238794,0.590915094
STT,4/13/2022,81.48000336,82.87999725,80.76999664,82.84999847,2459800,75.09755707,Mixed Investors,1.29041088,2.97e-09,-0.627108219,92.42505,-0.052132733,,0.067580279,,0.072105122,0.273068201
STT,4/14/2022,83.30000305,84.73999786,75.65000153,75.80999756,5810200,68.71630859,Mixed Investors,2.267002519,1.46e-08,1.417484894,100.9508,-0.048639188,,0.038793719,,0.072105122,0.615577466
STT,4/22/2022,74.41999817,74.51000214,70.75,70.87000275,3327100,64.23857117,Mixed Investors,0.25210084,1.5e-08,1.474775285,102.5618,0.034404579,,0.02603035,,0.072105122,-0.657424746
STT,4/25/2022,70.0,71.16000366,68.30000305,70.94999695,3979200,64.31108093,Mixed Investors,1.064282987,2.84e-10,-1.097414032,96.2014,-0.011337181,,0.019828815,,0.072105122,-0.8915345
STT,4/26/2022,70.0,71.13999939,67.73000336,67.73000336,3227900,61.39237976,Mixed Investors,0.826357587,1.41e-08,1.318437831,105.2416,0.003587497,,0.010617947,,0.072105122,-0.890288954
STT,4/27/2022,67.37000275,67.97000122,66.47000122,66.86000061,3973000,60.60378647,Mixed Investors,0.945217709,3.23e-09,-0.58019071,101.9106,0.010808353,,0.018754675,,0.072105122,-0.350136934
STT,4/28/2022,68.36000061,69.19000244,66.81999969,68.83999634,2512200,62.39851379,Mixed Investors,-2.838296307,1.18e-08,0.920042636,107.4243,0.016597524,,0.025285874,,0.072105122,0.281320998
STT,4/29/2022,68.79000092,69.80999756,66.75,66.97000122,3599100,60.70349121,Mixed Investors,0.948546935,7.55e-09,0.176407442,108.6554,-0.01366983,,0.021103673,,0.072105122,-0.012994124
STT,5/2/2022,67.19999695,68.80999756,66.61000061,68.58000183,2688100,62.1628418,Mixed Investors,0.928760972,8.94e-09,0.421176341,110.8551,0.001217076,,0.017538518,,0.072105122,-0.129086361
STT,5/3/2022,69.13999939,70.70999908,68.69000244,69.91000366,2711100,63.36839676,Mixed Investors,-8.163832847,7.15e-09,0.107278559,110.9276,0.00731895,,0.017987167,,0.072105122,-0.204951762
STT,5/4/2022,69.73999786,73.06999969,69.69999695,72.76000214,1991900,65.95172119,Mixed Investors,0.892162487,2.05e-08,2.44187005,123.5722,0.018543354,,0.0206161,,0.072105122,-0.152308272
STT,5/5/2022,71.27999878,71.73000336,69.76000214,71.22000122,2607400,64.55582428,Mixed Investors,-1.952393011,8.12e-09,0.276342578,123.7827,0.005710412,,0.009873921,,0.072105122,0.207500287
STT,5/6/2022,71.08000183,71.26999664,68.98999786,70.12999725,1965200,63.56779861,Mixed Investors,0.862273335,7.79e-09,0.218569747,123.7352,-0.028882797,,0.032137676,,0.072105122,0.306068199
STT,5/9/2022,68.90000153,70.11000061,68.04000092,69.25,2837000,62.77014542,Mixed Investors,0.928760972,4.42e-09,-0.371526169,120.2759,-0.00612375,,0.018797208,,0.072105122,-0.472240841
STT,5/10/2022,70.20999908,70.38999939,66.58000183,67.70999908,2619100,61.37424469,Mixed Investors,0.579290369,8.49e-09,0.341817044,121.5431,-0.022486915,,0.019769698,,0.072105122,-0.134410556
STT,5/11/2022,68.19999695,69.19999695,66.25,66.30999756,3524100,60.10525513,Mixed Investors,1.450822373,5.87e-09,-0.118285101,120.0369,0.055237134,,0.034041522,,0.072105122,0.228833917
STT,5/13/2022,68.61000061,69.97000122,68.45999908,69.20999908,2094400,62.73389053,Mixed Investors,0.762069099,1.12e-08,0.821624179,122.1059,0.002493593,,0.02238092,,0.072105122,-0.331665616
STT,5/16/2022,68.86000061,69.18000031,67.44000244,68.30999756,1641200,61.91811371,Mixed Investors,1.541848276,7.92e-09,0.242300974,122.524,-0.008575696,,0.020607544,,0.052003472,-0.184837946
STT,5/17/2022,70.04000092,70.88999939,69.19000244,69.66000366,3998500,63.1417923,Mixed Investors,0.936832878,4.94e-09,-0.280414524,119.5746,-0.013608779,,0.032090767,,0.052003472,0.100817067
STT,5/18/2022,68.97000122,69.01000214,66.65000153,66.97000122,2916800,60.70349121,Mixed Investors,0.928760972,1.32e-08,1.174519582,126.2582,-0.0060814,,0.023870693,,0.052003472,0.317137884
STT,5/19/2022,65.52999878,66.80000305,65.41000366,65.95999908,3171200,59.78799438,Mixed Investors,-0.172498487,4.76e-09,-0.31317428,123.2253,0.028503085,,0.034152469,,0.052003472,0.855182163
STT,5/20/2022,66.81999969,67.52999878,65.79000092,67.47000122,3896400,61.15670776,Mixed Investors,-0.687860401,5.88e-09,-0.116835807,121.3652,-0.057465497,,0.042135129,,0.057268185,0.155083871
STT,5/23/2022,69.41999817,70.26000214,68.11000061,69.73000336,2259900,63.2052269,Mixed Investors,-0.517029028,1.48e-08,1.452072791,128.463,0.03915812,,0.050123151,,0.057268185,-0.267787077
STT,5/24/2022,69.04000092,69.48999786,67.08999634,68.66999817,1557300,62.24441528,Mixed Investors,0.881671306,9.76e-09,0.564634339,130.3524,0.027630715,,0.020825963,,0.057268185,-0.513374513
STT,5/26/2022,70.43000031,71.33999634,70.23999786,70.98999786,1529200,64.34732819,Mixed Investors,1.549738092,1.59e-08,1.649431002,135.4707,-0.002823141,,0.010722324,,0.057268185,-0.11644205
STT,5/27/2022,71.19000244,73.09999847,70.79000092,73.04000092,3042000,66.205513,Mixed Investors,10.0,9.49e-09,0.517547016,135.806,0.005403785,,0.021359722,,0.057268185,-0.160972548
STT,5/31/2022,72.27999878,73.44000244,71.30000305,72.48999786,6337500,65.70697784,Mixed Investors,-1.951738822,1.19e-09,-0.938794701,128.0953,0.009445815,,0.013553028,,0.057268185,-0.20995125
STT,6/1/2022,72.34999847,72.51999664,69.47000122,69.94999695,2955300,63.40464401,Mixed Investors,2.065613609,1.19e-08,0.93202806,132.1208,-0.005353247,,0.021388521,,0.057268185,-0.227792446
STT,6/2/2022,70.37000275,73.15000153,70.29000092,73.12999725,2426500,66.28709412,Mixed Investors,-1.129943503,1.87e-08,2.138320147,141.4742,0.006281302,,0.02240539,,0.057268185,-0.329989366
STT,6/3/2022,72.19999695,72.62999725,71.26999664,71.30000305,1253000,64.62831879,Mixed Investors,1.797385621,2e-08,2.35508009,152.5671,0.019747948,,0.024008214,,0.057268185,-0.175041083
STT,6/7/2022,70.45999908,73.09999847,70.45999908,73.01000214,2085400,66.17831421,Mixed Investors,2.8,1.07e-08,0.736949249,144.8301,-0.009366198,,0.019109717,,0.057268185,-0.010103252
STT,6/8/2022,72.12999725,72.30000305,68.09999847,69.04000092,7272700,62.57978821,Mixed Investors,4.875930521,7.48e-09,0.163988925,143.3277,-0.001492763,,0.02927719,,0.057268185,0.020352832
STT,6/9/2022,69.08999634,71.16999817,68.08999634,68.13999939,4397600,61.76401138,Mixed Investors,1.655524429,2.96e-09,-0.627330216,137.0717,0.011540892,,0.029643125,,0.057268185,-0.016563952
STT,6/10/2022,66.61000061,66.70999908,64.79000092,65.23000336,2772900,59.12631226,Mixed Investors,0.0,1.54e-08,1.553649891,145.4245,-0.016379858,,0.013820161,,0.057268185,-0.005552896
STT,6/13/2022,63.61000061,64.26000214,62.06999969,63.06999969,4184200,57.1684227,Mixed Investors,-0.289017341,7.91e-09,0.240661728,145.0473,0.010340397,,0.009729367,,0.057268185,-0.02233975
STT,6/14/2022,63.34000015,63.93999863,61.84000015,62.18000031,3339600,56.36169815,Mixed Investors,4.788732394,4.23e-09,-0.40616753,140.4461,0.028285047,,0.022120386,,0.057268185,0.116218258
STT,6/17/2022,62.70999908,63.65999985,61.70999908,61.75,6843600,55.97193909,Mixed Investors,2.585410896,1.36e-09,-0.908717997,135.2189,0.006313446,,0.028004715,,0.057268185,-0.309774834
STT,6/21/2022,63.09999847,64.08999634,62.59000015,63.79999924,2732900,57.83011627,Mixed Investors,3.332829535,1.21e-08,0.983094861,140.0081,0.00780849,,0.017289793,,0.057268185,-0.163524975
STT,6/23/2022,62.90999985,63.16999817,61.31000137,62.88999939,2225200,57.00526047,Mixed Investors,2.491103203,3.12e-09,-0.599614724,130.1407,0.007965982,,0.018284722,,0.057268185,-0.007327815
STT,6/24/2022,63.25999832,66.48000336,63.25,66.26999664,2467400,60.0689888,Mixed Investors,-1.836164546,2.18e-08,2.672582966,145.2227,-0.005995963,,0.012672012,,0.057268185,0.026403438
STT,6/27/2022,66.61000061,66.87000275,64.69999695,65.20999908,2793400,59.108181,Mixed Investors,0.549468019,5.73e-09,-0.143025257,142.0498,-0.007352491,,0.00933859,,0.057268185,0.107018711
STT,6/28/2022,65.08999634,66.48999786,64.37999725,64.48999786,2004000,58.45555115,Mixed Investors,-7.258064516,5.51e-09,-0.180974366,138.9083,-0.008072795,,0.016442655,,0.057268185,0.29657211
STT,6/29/2022,64.56999969,66.08999634,63.84999847,64.08000183,2032200,58.08391953,Mixed Investors,6.390532544,3.13e-09,-0.598554713,133.3406,-0.021436219,,0.022451689,,0.057268185,0.192412608
STT,7/5/2022,62.09000015,63.09000015,61.11999893,63.06999969,1602200,57.6815033,Mixed Investors,0.760456274,3.05e-09,-0.611814296,136.4222,-0.009116977,,0.021698185,,0.057268185,0.184494841
STT,7/7/2022,63.15999985,64.05999756,63.0,63.70000076,2178000,58.2576828,Mixed Investors,2.579733437,1.05e-08,0.701840742,138.5922,-0.021406742,,0.01935404,,0.057268185,0.042982644
STT,7/8/2022,63.97000122,64.12000275,62.77999878,63.02999878,1279000,57.64491653,Mixed Investors,0.401606426,8.22e-09,0.294987886,138.8351,0.006876819,,0.01457556,,0.057268185,-0.071290636
STT,7/11/2022,62.16999817,63.06999969,61.93000031,62.70000076,1839700,57.34312057,Mixed Investors,-0.357781753,2.85e-09,-0.648108844,132.9836,0.023306642,,0.017836697,,0.057268185,-0.324360288
STT,7/12/2022,62.20999908,63.75,62.0,62.36000061,2832200,57.03216553,Mixed Investors,-6.722689076,1.91e-09,-0.811397062,126.4681,0.016320607,,0.018859456,,0.057268185,-0.253492809
STT,7/13/2022,61.36000061,61.54000092,60.15999985,60.93999863,2661400,55.73348618,Mixed Investors,-2.671755725,8.56e-09,0.35325225,128.3115,0.026768222,,0.028844015,,0.057268185,0.676381707
STT,7/14/2022,59.43000031,60.16999817,58.79999924,59.84000015,4319300,54.72746277,Mixed Investors,2.068965517,4.18e-09,-0.414305595,124.9389,0.005420002,,0.013761017,,0.057268185,0.252945028
STT,7/15/2022,63.61999893,66.83000183,60.79000092,65.66999817,8351900,60.0593605,Mixed Investors,0.997506234,1.17e-08,0.898482607,128.8415,0.019060455,,0.024625219,,0.057268185,-0.185504627
STT,7/18/2022,66.19000244,67.02999878,64.69000244,64.95999908,3475100,59.41002655,Mixed Investors,1.940035273,3.11e-09,-0.601578489,123.8416,-0.018952239,,0.027048685,,0.057268185,-0.572453309
STT,7/20/2022,67.06999969,67.22000122,65.97000122,66.97000122,2509800,61.24830627,Mixed Investors,-1.152208125,2.13e-09,-0.773566064,123.3404,0.004314447,,0.0108995,,0.057268185,0.19537828
STT,7/21/2022,67.05000305,67.83000183,66.44999695,67.81999969,1826700,62.02568054,Mixed Investors,0.361459671,6.95e-09,0.071289805,122.5364,-0.011256702,,0.016432396,,0.057268185,-0.08034759
STT,7/22/2022,68.0,69.11000061,67.58000183,68.16000366,2178200,62.3366394,Mixed Investors,2.582195185,2.3e-09,-0.743539084,116.9315,0.008885922,,0.010599131,,0.057268185,-0.287032591
STT,7/25/2022,68.69000244,68.87999725,67.83999634,68.40000153,1490000,62.5561409,Mixed Investors,-2.426001921,2.36e-09,-0.732733232,111.7659,0.002155638,,0.012077454,,0.057268185,0.194674687
STT,7/27/2022,67.65000153,69.33999634,67.0,68.91000366,1476600,63.0225563,Mixed Investors,0.198159707,1.94e-08,2.256655717,129.2409,-0.037959911,,0.048494221,,0.057268185,0.875239192
STT,8/4/2022,71.08000183,71.62999725,70.23999786,70.33000183,1804700,64.32125092,Mixed Investors,-0.166666667,5.38e-09,-0.203114648,128.839,-0.023991282,,0.03060244,,0.057268185,0.558458752
STT,8/5/2022,69.84999847,71.05999756,69.69000244,70.66000366,1470400,64.62303925,Mixed Investors,3.973509934,3.19e-09,-0.587593156,123.6289,0.006620942,,0.03396422,,0.057268185,-0.246013769
STT,8/10/2022,71.88999939,73.08999634,71.75,72.51999664,1199200,66.3241272,Mixed Investors,-2.678852159,2.54e-08,3.299293195,130.2171,-0.003761414,,0.014659101,,0.057268185,1.01566383
STT,8/11/2022,73.58999634,74.06999969,73.01000214,73.51000214,1004400,67.22955322,Mixed Investors,-0.651537745,1.36e-08,1.236329397,134.7741,0.008415709,,0.01721888,,0.057138924,-0.271683835
STT,8/12/2022,74.12000275,74.94999695,73.66999817,74.93000031,1586600,68.52822876,Mixed Investors,-8.365840952,1.22e-08,0.987907054,137.4015,-0.019786979,,0.02895908,,0.056743791,0.034764475
STT,8/15/2022,74.12999725,74.81999969,73.83000183,74.45999908,1066600,68.09838867,Mixed Investors,7.478890229,5.88e-09,-0.115884419,134.0333,0.015473832,,0.020244729,,0.056743791,-0.360538995
STT,8/16/2022,73.98000336,75.19999695,73.98000336,74.48000336,1410700,68.11667633,Mixed Investors,-7.718120805,1.9e-10,-1.113775344,125.4351,-0.009944318,,0.021782558,,0.056743791,-0.588131709
STT,8/17/2022,73.26999664,74.45999908,73.01999664,73.95999908,1117100,67.64110565,Mixed Investors,-7.077953132,6.25e-09,-0.051165356,123.27,-0.025951443,,0.041368952,,0.056743791,0.691880199
STT,8/18/2022,73.56999969,74.30999756,73.16999817,74.19999695,946500,67.86058807,Mixed Investors,-1.132437458,3.43e-09,-0.545975405,118.5002,-0.028339273,,0.029240428,,0.056743791,-0.239369016
STT,8/19/2022,73.41000366,73.41000366,71.94000244,72.26000214,1336600,66.08634949,Mixed Investors,0.0,1.96e-08,2.283134036,130.2898,-0.009260473,,0.022331408,,0.056743791,-0.830432565
STT,8/24/2022,70.54000092,71.23999786,70.01000214,70.52999878,942200,64.50414276,Mixed Investors,0.257168167,3.6e-09,-0.516009155,128.5002,0.017714715,,0.016862409,,0.056743791,-0.725970867
STT,8/26/2022,71.87999725,72.22000122,69.12000275,69.12999725,986200,63.2237587,Mixed Investors,-2.809573361,3.59e-08,5.15472185,165.1608,0.032071681,,0.036357264,,0.056743791,-0.319222988
STT,8/29/2022,68.58000183,69.40000153,68.15000153,68.72000122,1350400,62.84878922,Mixed Investors,-0.289017341,4.39e-09,-0.376979835,158.8455,-0.001398373,,0.014930582,,0.056743791,0.849423456
STT,9/1/2022,68.0,68.63999939,66.66999817,68.58999634,1385600,62.72989273,Mixed Investors,3.685503686,2.53e-09,-0.702785255,141.4343,0.031343922,,0.025418937,,0.056743791,-0.253132045
STT,9/2/2022,69.70999908,70.44999695,67.18000031,67.68000031,1714600,61.89764023,Mixed Investors,0.471698113,7.74e-09,0.209766981,140.3502,-0.018941741,,0.03218994,,0.056743791,-0.380624839
STT,9/7/2022,67.83000183,69.95999908,67.55000305,69.73999786,2055600,63.78163528,Mixed Investors,0.35321821,1.2e-08,0.958633341,138.7491,-0.0031149,,0.020364685,,0.056743791,-0.905203111
STT,9/8/2022,69.23999786,72.06999969,68.5,72.05999756,2454300,65.90342712,Mixed Investors,-0.702810755,1.36e-08,1.229778673,142.8186,-0.014646704,,0.026976498,,0.056743791,-0.705362837
STT,9/9/2022,72.44000244,73.27999878,72.20999908,73.0,2639300,66.76311493,Mixed Investors,-4.918032787,4.94e-09,-0.280431556,138.2385,0.019751602,,0.030686625,,0.056743791,-0.221055707
STT,9/15/2022,71.40000153,72.81999969,71.22000122,71.40000153,1465700,65.29981995,Mixed Investors,-0.627615063,0.0,-1.1471583,124.8944,-0.003361678,,0.020407004,,0.056743791,-0.010673766
STT,9/16/2022,70.37999725,70.62999725,69.18000031,70.09999847,2824600,64.11089325,Mixed Investors,-2.199092339,6.45e-09,-0.016778654,123.3421,0.029743683,,0.030097468,,0.056743791,0.744848008
STT,9/19/2022,69.16999817,71.30000305,69.16999817,70.87000275,1298300,64.81510162,Mixed Investors,-2.236421725,8.46e-09,0.336495211,123.7385,-0.002822064,,0.020002297,,0.056743791,0.154389202
STT,9/21/2022,69.40000153,70.27999878,67.76000214,67.76999664,1894900,61.97995758,Mixed Investors,0.0,9.03e-09,0.436623679,133.3395,0.006871456,,0.017497906,,0.056743791,-0.027033066
STT,9/22/2022,68.19000244,68.19000244,65.86000061,66.08000183,1202300,60.43433762,Mixed Investors,-0.598802395,2.07e-08,2.490122127,147.2312,0.023520084,,0.03003934,,0.056743791,-0.152291117
STT,9/23/2022,65.48999786,65.66000366,62.72000122,63.63000107,2555600,58.19366074,Mixed Investors,0.826718387,1.45e-08,1.396980349,154.094,-0.002525061,,0.020520166,,0.056743791,-0.17285776
STT,9/26/2022,63.20999908,64.0,62.18999863,62.61000061,3234900,57.26081085,Mixed Investors,0.748362956,4.96e-09,-0.278171034,149.645,-0.003744487,,0.018480835,,0.037603947,0.178886229
STT,9/27/2022,63.15000153,63.43000031,60.29999924,61.27999878,2808800,56.04443741,Mixed Investors,-2.054408339,7.56e-09,0.17909601,148.691,-0.011318426,,0.024151114,,0.037603947,0.04853448
STT,9/28/2022,61.66999817,63.58000183,61.04000092,63.22999954,2243900,57.8278389,Mixed Investors,-0.47713724,1.42e-08,1.339701494,154.6435,0.023164718,,0.021699773,,0.037603947,-0.276224585
STT,9/29/2022,62.25999832,62.54000092,61.31999969,61.72000122,2055000,56.44684982,Mixed Investors,-1.965763508,1.16e-08,0.890726559,158.0371,0.011060403,,0.022930021,,0.037603947,0.6571831
STT,9/30/2022,61.54000092,62.52999878,60.68000031,60.81000137,2403600,56.18812943,Mixed Investors,-0.507755716,1.91e-09,-0.812757773,149.8293,0.021971903,,0.054848517,,0.037603947,0.971983906
STT,10/3/2022,61.56000137,63.75999832,60.24000168,63.11000061,2621400,58.31332016,Mixed Investors,-3.756257313,1.44e-08,1.383061402,155.7904,0.023665403,,0.039299255,,0.037603947,-0.020398924
STT,10/4/2022,64.30999756,65.65000153,64.08000183,65.61000061,2287200,60.62330627,Mixed Investors,-1.923422364,1.73e-08,1.89005747,163.7833,0.023520977,,0.030539013,,0.037603947,-0.382650283
STT,10/5/2022,64.23000336,65.80000305,64.08000183,65.43000031,1304200,60.45698929,Mixed Investors,-3.685110134,2.1e-09,-0.778273313,155.2696,-0.012455147,,0.027753841,,0.037603947,-0.562886607
STT,10/6/2022,64.91999817,65.45999908,63.86999893,63.95999908,1318200,59.09871292,Mixed Investors,-4.816973178,1.7e-08,1.841653091,164.0399,0.012756874,,0.021600882,,0.037603947,-0.605216927
STT,10/7/2022,63.43999863,63.43999863,61.63000107,62.11000061,1782600,57.38932037,Mixed Investors,-1.080332217,1.62e-08,1.698272773,171.9077,-0.008080743,,0.020399885,,0.037603947,-0.84936537
STT,10/10/2022,62.75,63.02000046,61.34999847,61.61999893,1180000,56.93656158,Mixed Investors,-1.518749597,6.69e-09,0.025285378,168.256,-0.003352416,,0.01086239,,0.037603947,-0.417959432
STT,10/11/2022,61.0,62.06999969,60.41999817,60.81000137,1899600,56.18812943,Mixed Investors,-2.507109834,6.92e-09,0.066334577,165.2317,-0.020873881,,0.018593074,,0.037603947,0.142536835
STT,10/12/2022,60.40999985,61.5,59.91999817,60.15999985,1675400,55.58752823,Mixed Investors,-0.737780853,6.38e-09,-0.028335531,161.8649,0.026455215,,0.026532848,,0.037603947,-0.122545525
STT,10/13/2022,59.27000046,63.88999939,58.61999893,63.5,1998600,58.67367935,Mixed Investors,0.210378682,2.78e-08,3.724223075,181.1979,-0.002736101,,0.016722423,,0.037603947,0.160738193
STT,10/14/2022,63.88999939,64.93000031,60.90000153,61.11000061,2693100,56.4653244,Mixed Investors,-2.34375,1.4e-08,1.303660846,185.6553,0.007883498,,0.013184355,,0.037603947,-0.328793078
STT,10/17/2022,62.63999939,65.31999969,62.63999939,63.81000137,3546200,58.96011734,Mixed Investors,-3.467873655,1.25e-08,1.037721963,186.8548,0.001106847,,0.012790137,,0.037603947,-0.147439566
STT,10/18/2022,65.41999817,65.58000183,59.24000168,64.41999817,6023400,59.52374649,Mixed Investors,-4.253432138,1.59e-09,-0.868846519,176.2372,0.001607798,,0.023587561,,0.037603947,0.090070928
STT,10/24/2022,69.5,70.94999695,69.29000092,70.51999664,2738100,65.16011047,Mixed Investors,-3.366828698,7.4e-09,0.150046491,161.9876,-0.031308452,,0.038186624,,0.037713807,0.360944357
STT,10/25/2022,70.19000244,72.66999817,70.0,72.05000305,3145200,66.57383728,Mixed Investors,-1.216555534,6.9e-09,0.062530341,157.9935,-0.008949135,,0.025046634,,0.037713807,0.497198174
STT,10/26/2022,72.36000061,73.52999878,71.94999695,72.27999878,2281100,66.78635406,Mixed Investors,3.076923077,1.4e-09,-0.901753242,148.9576,0.009984455,,0.010675775,,0.037713807,-0.307514175
STT,10/27/2022,73.16999817,74.44000244,72.97000122,73.09999847,2184500,67.54402924,Mixed Investors,1.794118595,5.19e-09,-0.236445461,144.1492,-0.006228504,,0.015435192,,0.037713807,-0.468066456
STT,10/28/2022,73.40000153,75.08000183,72.80999756,74.77999878,2373400,69.09634399,Mixed Investors,3.608794264,9.68e-09,0.55092923,143.707,0.015704294,,0.028135517,,0.037713807,-0.040915645
STT,10/31/2022,74.15000153,74.76000214,73.90000153,74.0,2740100,68.37561798,Mixed Investors,-1.048951049,3.81e-09,-0.479603529,137.9153,0.009488693,,0.020314392,,0.037713807,-0.234593491
STT,11/1/2022,75.08999634,75.43000031,74.23000336,74.40000153,2576600,68.745224,Mixed Investors,0.811018526,2.1e-09,-0.779259006,130.8524,0.005973043,,0.012034206,,0.037713807,0.615388684
STT,11/2/2022,74.44000244,76.52999878,73.69000244,73.87999725,2444600,68.26473999,Mixed Investors,-2.083333334,2.86e-09,-0.645778552,125.0221,0.008543214,,0.010735424,,0.037713807,-0.205862552
STT,11/3/2022,72.88999939,73.80999756,72.30999756,73.06999969,1941500,67.51629639,Mixed Investors,1.229399778,5.65e-09,-0.156865927,122.3296,-0.013197109,,0.011705976,,0.037713807,-0.007855635
STT,11/4/2022,74.30999756,75.98999786,74.18000031,75.44999695,1763800,69.71541595,Mixed Investors,-1.930501931,1.85e-08,2.091231196,131.308,-0.024847379,,0.024368955,,0.037713807,-0.25317281
STT,11/7/2022,75.80999756,76.30000305,75.44000244,75.93000031,1842800,70.15894318,Mixed Investors,0.433499949,3.45e-09,-0.541745719,125.9052,-0.009925308,,0.019095339,,0.037713807,-0.425729515
STT,11/8/2022,75.80999756,77.01999664,75.16000366,76.15000153,2133500,70.36221313,Mixed Investors,0.0,1.36e-09,-0.909016462,118.93,-0.005158298,,0.017760866,,0.037713807,-0.138947942
STT,11/9/2022,75.45999908,76.36000061,75.08000183,75.22000122,1690900,69.50289917,Mixed Investors,1.460756096,7.22e-09,0.119421749,117.9743,0.026043156,,0.024907025,,0.037713807,0.065984692
STT,11/10/2022,78.06999969,80.09999847,77.95999908,79.86000061,2284300,73.79024506,Mixed Investors,-0.227790433,2.7e-08,3.58839414,133.3934,0.00972125,,0.012553539,,0.037713807,0.151585817
STT,11/14/2022,79.95999908,81.79000092,78.79000092,79.0,3105300,72.99559784,Mixed Investors,2.660217654,7.91e-09,0.240412678,127.5839,0.000610723,,0.016742375,,0.037713807,-0.202723019
STT,11/17/2022,77.19999695,77.34999847,74.26999664,74.51000214,5477200,68.84685516,Mixed Investors,-1.534743741,1.02e-08,0.638101789,118.3626,-0.05126097,,0.017135191,,0.050768831,0.002012698
STT,11/22/2022,77.11000061,77.87999725,76.41000366,76.58999634,1972800,70.76876068,Mixed Investors,-4.664179104,1.32e-10,-1.123944642,104.5902,-0.001715537,,0.029113296,,0.050768831,0.324894656
STT,11/23/2022,76.36000061,77.68000031,76.33000183,77.05000305,1870800,71.19380188,Mixed Investors,-1.634200154,3.21e-09,-0.58416884,100.7218,-0.046341149,,0.03129508,,0.051078936,1.187110331
STT,11/25/2022,77.16000366,77.68000031,76.70999908,77.05999756,1030800,71.20304108,Mixed Investors,-2.153226063,1.26e-10,-1.1250805,94.31486,-0.003941513,,0.04316152,,0.051078936,0.19456663
STT,11/28/2022,76.13999939,76.23999786,73.26000214,73.51999664,2255700,67.93209839,Mixed Investors,-0.440528634,2.04e-08,2.424182053,108.1965,0.041661014,,0.039874743,,0.051078936,-0.072005513
STT,11/29/2022,73.20999908,73.98000336,72.84999847,73.93000031,1502600,68.31095123,Mixed Investors,-2.114921742,3.71e-09,-0.496294188,104.6887,-0.026097898,,0.042285158,,0.051078936,-0.120470111
STT,11/30/2022,79.79000092,80.44999695,77.08000183,79.66999817,7618900,73.61466217,Mixed Investors,-2.184527378,1.02e-08,0.639886451,106.5684,0.039216602,,0.032560611,,0.051078936,0.302754048
