symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
BLK,9/1/23,704.2000122,706.9899902,701.4000244,706.1900024,454500,680.2130737,Mixed Investors,0.247131099,1.77e-08,-0.08552322,27.9364,0.008032905,,0.007926837,,0.02917889,-0.112513093
BLK,9/5/23,705.5700073,708.289978,695.4899902,695.9299927,556800,670.3305054,Mixed Investors,0.622623518,2.61e-08,0.480647079,28.80964,-0.01463521,,0.018266126,,0.02917889,0.078961964
BLK,9/6/23,692.960022,699.3200073,688.7000122,694.1799927,426600,668.6447754,Mixed Investors,0.642829375,5.89e-09,-0.889254123,27.3292,-0.002517942,,0.015312074,,0.02917889,-0.213391513
BLK,9/7/23,682.6799927,692.6500244,679.9500122,691.0599976,453000,670.4688721,Mixed Investors,0.64823898,6.02e-09,-0.880622769,25.97144,0.002724336,,0.018489688,,0.02917889,-0.12584464
BLK,9/8/23,692.1799927,693.5499878,686.7199707,690.6199951,352400,670.0419312,Mixed Investors,0.514707246,1.81e-09,-1.166510842,24.25526,-0.000636982,,0.009878532,,0.02917889,-0.29374693
BLK,9/11/23,695.460022,697.9500122,691.9899902,695.9299927,563500,675.1937256,Mixed Investors,0.530933315,1.36e-08,-0.363643759,23.9826,0.007659356,,0.008567004,,0.02917889,0.231161412
BLK,9/12/23,693.3499756,702.7299805,692.0800171,697.3400269,404000,676.5618286,Mixed Investors,0.225245167,5.02e-09,-0.948903355,22.7768,0.002024188,,0.015316085,,0.02917889,-0.105329575
BLK,9/13/23,698.8400269,704.2199707,694.0,697.2299805,645200,676.4549561,Mixed Investors,0.346597327,2.45e-10,-1.272460566,21.13793,-0.000157977,,0.014641058,,0.02917889,0.375482804
BLK,9/14/23,703.710022,709.0599976,698.3300171,706.8099976,660100,685.7495117,Mixed Investors,0.350226285,2.08e-08,0.122682297,21.8634,0.013646556,,0.015214219,,0.02917889,0.295387286
BLK,9/15/23,701.8599854,705.1500244,695.3300171,697.4099731,2810100,676.6296387,Mixed Investors,0.341208846,4.73e-09,-0.968085156,20.79803,-0.013388357,,0.014035901,,0.02917889,1.598501879
BLK,9/18/23,696.3200073,699.4799805,690.0599976,694.8900146,494400,674.1848145,Mixed Investors,0.3365998,7.31e-09,-0.79339261,20.10333,-0.003619782,,0.013542144,,0.02917889,-0.826495253
BLK,9/19/23,693.6599731,695.5700073,685.6599731,688.960022,428100,668.4313965,Mixed Investors,0.311652176,1.99e-08,0.06294116,20.89531,-0.008570511,,0.014335152,,0.02917889,-0.990288577
BLK,9/20/23,691.0,694.6900024,682.6699829,683.4799805,334100,663.1146851,Mixed Investors,0.55649596,2.38e-08,0.325616042,22.08263,-0.007985814,,0.01749028,,0.02917889,-1.189964641
BLK,9/21/23,676.7399902,676.7399902,665.6500244,668.8300171,547700,648.9013062,Mixed Investors,0.181602793,3.91e-08,1.36519212,25.04454,-0.02166732,,0.01648367,,0.02917889,-0.618565086
BLK,9/22/23,670.9899902,671.7199707,659.3300171,660.0999756,468300,640.4313354,Mixed Investors,0.422686187,2.79e-08,0.601345417,26.48453,-0.013138724,,0.018616253,,0.02917889,0.037475493
BLK,9/25/23,655.0200195,659.9699707,653.0300293,657.5499878,458300,637.9573364,Mixed Investors,0.481668808,8.43e-09,-0.717384025,25.51799,-0.003870501,,0.010574585,,0.02917889,0.030461457
BLK,9/26/23,652.1199951,654.4899902,645.8200073,646.7199707,589000,627.4500122,Mixed Investors,-0.112703871,2.8e-08,0.607475855,27.00566,-0.016607404,,0.013350348,,0.02917889,0.264522789
BLK,9/27/23,647.6799927,648.4500122,640.3099976,643.3900146,548800,624.2192383,Mixed Investors,0.475162006,9.38e-09,-0.652723815,26.13477,-0.005162356,,0.012609718,,0.02917889,0.061966516
BLK,9/28/23,643.0200195,647.539978,640.6699829,645.2399902,696100,626.0140991,Mixed Investors,0.72869988,4.13e-09,-1.008910167,24.6966,0.002871243,,0.010665541,,0.02917889,0.299192783
BLK,9/29/23,652.7999878,656.8200073,645.539978,646.4899902,539900,627.2268677,Mixed Investors,-0.34733774,3.59e-09,-1.045700936,23.30681,0.001935412,,0.017363375,,0.02917889,-0.059589036
BLK,10/2/23,644.710022,646.25,638.7399902,643.039978,569000,623.8796997,Mixed Investors,0.203581429,9.38e-09,-0.65297688,22.72865,-0.005350745,,0.01166377,,0.02917889,-0.04207253
BLK,10/3/23,637.7299805,637.7299805,623.5999756,625.4699707,678600,606.8331909,Mixed Investors,0.571188488,4.03e-08,1.441784611,26.11198,-0.027703617,,0.022371763,,0.029386459,0.142539891
BLK,10/4/23,629.0300293,638.3699951,625.3800049,636.5300293,546700,617.5635986,Mixed Investors,0.927450662,3.23e-08,0.904622923,28.07551,0.017528113,,0.020528445,,0.029386459,-0.127269832
BLK,10/5/23,633.6500244,642.8699951,632.0100098,640.2999878,496900,621.2213135,Mixed Investors,0.448124511,1.19e-08,-0.48064704,27.42416,0.005905344,,0.017049312,,0.029386459,-0.160741339
BLK,10/6/23,635.0200195,651.5100098,634.539978,648.2600098,608300,628.9441528,Mixed Investors,0.421263656,2.04e-08,0.097019737,27.81192,0.012355065,,0.026447901,,0.029386459,0.060131566
BLK,10/9/23,641.5,647.8599854,640.5,643.6199951,536100,624.4423828,Mixed Investors,-0.495277219,1.34e-08,-0.383536243,27.35616,-0.007183402,,0.011454161,,0.029386459,-0.083223044
BLK,10/10/23,643.6199951,649.4000244,641.7000122,641.9500122,626700,622.8222656,Mixed Investors,0.223268007,4.14e-09,-1.008282211,25.82635,-0.002597874,,0.011979141,,0.029386459,0.136019155
BLK,10/11/23,645.6400146,648.6400146,638.0999756,642.6699829,515000,623.5206299,Mixed Investors,0.574174431,2.18e-09,-1.141397189,24.17972,0.001120662,,0.016362582,,0.029386459,-0.096192403
BLK,10/12/23,643.2299805,644.2700195,632.0599976,636.1699829,744200,617.2142944,Mixed Investors,0.684956625,1.36e-08,-0.367314431,24.06353,-0.010165571,,0.019087107,,0.029386459,0.264001589
BLK,10/13/23,628.1699829,636.0100098,620.0,627.6599731,1263400,608.9578857,Mixed Investors,0.204693004,1.06e-08,-0.570954819,23.60731,-0.013467168,,0.025497098,,0.029386459,0.735507215
BLK,10/16/23,630.5100098,641.6199951,628.4199829,635.4500122,695400,616.5158081,Mixed Investors,0.048166157,1.78e-08,-0.078585622,24.03257,0.012334852,,0.020853758,,0.029386459,-0.124153904
BLK,10/17/23,631.2999878,639.8699951,629.6799927,636.0999756,578500,617.1464844,Mixed Investors,-0.08329744,1.77e-09,-1.169133394,22.4803,0.001022446,,0.016080168,,0.029386459,-0.32978242
BLK,10/18/23,635.0,635.0,615.4500122,616.6900024,664500,598.3148193,Mixed Investors,0.709118983,4.59e-08,1.825393413,26.68934,-0.03098934,,0.031237747,,0.030932426,-0.210726675
BLK,10/19/23,625.6500244,629.5,619.1099854,622.5100098,1040800,603.9613647,Mixed Investors,0.29453658,9.07e-09,-0.674082916,25.83288,0.009393161,,0.01664853,,0.030932426,0.262570858
BLK,10/20/23,623.25,626.0700073,613.1199951,614.8300171,850300,596.5102539,Mixed Investors,0.505354373,1.45e-08,-0.305016405,25.75926,-0.012413799,,0.020919508,,0.030932426,0.132473502
BLK,10/23/23,611.4400024,619.4699707,610.4500122,614.7299805,469500,596.413208,Mixed Investors,-0.137225187,3.47e-10,-1.265563883,23.89906,-0.000162703,,0.014712411,,0.030932426,-0.512134671
BLK,10/24/23,617.2700195,620.4199829,610.7600098,612.3900146,657200,594.1429443,Mixed Investors,-0.147758355,5.79e-09,-0.89623205,22.875,-0.003813791,,0.015711616,,0.030932426,-0.14041668
BLK,10/25/23,608.25,611.5900269,603.4899902,608.6799927,562000,590.543457,Mixed Investors,0.067847128,1.08e-08,-0.55794251,22.5729,-0.006076711,,0.013312247,,0.030932426,-0.294487157
BLK,10/26/23,607.1900024,617.8900146,606.4899902,607.0700073,856400,588.9815063,Mixed Investors,0.453557583,3.09e-09,-1.079598504,21.31527,-0.002648442,,0.018776908,,0.030932426,0.299506336
BLK,10/27/23,607.0700073,608.9699707,596.1799927,598.0800171,543000,580.2593384,Mixed Investors,0.494891806,2.73e-08,0.560629283,23.31461,-0.014919646,,0.021225537,,0.030932426,-0.15852154
BLK,10/30/23,602.8400269,610.6900024,600.2600098,607.1199951,528100,589.0300293,Mixed Investors,0.262383357,2.86e-08,0.652144931,25.22197,0.015002027,,0.017240227,,0.030932426,-0.214815082
BLK,10/31/23,608.9500122,612.8699951,604.4099731,612.2800293,508900,594.0362549,Mixed Investors,0.885830021,1.67e-08,-0.156358413,25.46041,0.008463187,,0.01385492,,0.030932426,-0.201291271
BLK,11/1/23,614.4899902,617.9699707,607.6699829,616.210022,537100,597.8491211,Mixed Investors,0.982385946,1.2e-08,-0.478551489,25.07441,0.006398064,,0.016738422,,0.030932426,-0.125798161
BLK,11/2/23,623.7700195,645.1400146,623.7700195,644.4899902,1174000,625.286499,Mixed Investors,0.101612098,3.91e-08,1.362241626,27.80965,0.044871527,,0.033699707,,0.030932426,0.796663855
BLK,11/3/23,654.8200073,662.1599731,654.2600098,657.9699707,894200,638.3647461,Mixed Investors,-0.081320381,2.34e-08,0.297335328,28.46298,0.020699879,,0.01203538,,0.030932426,0.263558782
BLK,11/6/23,656.6199951,660.2600098,650.3599854,653.2199707,469400,633.7562866,Mixed Investors,-0.555991793,1.54e-08,-0.245977676,28.17146,-0.007245348,,0.015116388,,0.030932426,-0.505977932
BLK,11/7/23,652.8200073,653.5,646.9099731,648.5900269,440800,629.2643433,Mixed Investors,-0.161956978,1.61e-08,-0.198510705,27.99982,-0.007113047,,0.010127518,,0.030932426,-0.556076996
BLK,11/8/23,648.4299927,655.6599731,648.4299927,654.9500122,482200,635.4348145,Mixed Investors,0.49153423,2.03e-08,0.090159434,28.30666,0.009758084,,0.011094202,,0.030867769,-0.434488196
BLK,11/9/23,656.7299805,660.5999756,650.6300049,651.8200073,437100,632.3980103,Mixed Investors,0.951738038,1.09e-08,-0.547512776,27.50017,-0.004790553,,0.015238196,,0.030867769,-0.268364914
BLK,11/10/23,656.5800171,665.4500122,653.8800049,665.0,522700,645.1853638,Mixed Investors,0.276622512,3.87e-08,1.334638287,29.91066,0.020018702,,0.017509356,,0.030867769,0.133504062
BLK,11/13/23,660.8200073,664.3699951,658.1400146,661.4500122,356400,641.7411499,Mixed Investors,1.016015226,1.5e-08,-0.273179464,29.43241,-0.005352632,,0.009423159,,0.030867769,-0.278167253
BLK,11/14/23,673.0,699.0700073,673.0,697.3499756,1011000,676.5714111,Mixed Investors,0.236655013,5.37e-08,2.35195246,33.03309,0.052852973,,0.038048685,,0.030867769,0.81033692
BLK,11/15/23,698.1699829,711.3200073,697.7000122,708.8400269,747400,687.7190552,Mixed Investors,0.834104705,2.2e-08,0.206114438,32.93733,0.016342403,,0.019360196,,0.030867769,0.250473771
BLK,11/16/23,709.3400269,715.0999756,708.75,714.9000244,558900,693.5985107,Mixed Investors,0.344652594,1.53e-08,-0.251611073,32.11154,0.008512874,,0.008917002,,0.030867769,-0.16532185
BLK,11/17/23,719.8400269,720.8400269,713.6500244,716.8599854,715600,695.500061,Mixed Investors,0.738677948,3.83e-09,-1.029225381,30.11597,0.002737821,,0.010009052,,0.030867769,0.068197153
BLK,11/20/23,714.3900146,721.6599731,712.1099854,720.9199829,668300,699.4390869,Mixed Investors,0.564791501,8.47e-09,-0.714291351,28.77236,0.00564761,,0.013307213,,0.030867769,-0.126243001
BLK,11/21/23,719.7999878,726.5999756,718.7299805,724.6400146,642900,703.0483398,Mixed Investors,0.502261032,8.03e-09,-0.744686939,27.48281,0.005146942,,0.01089695,,0.030867769,-0.045087267
BLK,11/22/23,727.0,730.2800293,725.9799805,727.1400146,498100,705.4737549,Mixed Investors,0.670916545,6.93e-09,-0.819321398,26.17631,0.003443918,,0.005914216,,0.030867769,-0.260656322
BLK,11/24/23,726.7199707,730.7399902,726.6400146,730.0999756,279600,708.3456421,Mixed Investors,0.726941297,1.46e-08,-0.301589771,25.77645,0.0040626,,0.005628665,,0.030867769,-0.814302365
BLK,11/27/23,727.2000122,732.0499878,724.539978,730.6799927,868100,708.9082031,Mixed Investors,0.60313208,9.15e-10,-1.227017091,23.96655,0.000793875,,0.010302645,,0.030867769,0.508208386
BLK,11/28/23,725.8599854,738.8300171,725.8599854,736.7600098,610200,714.8071289,Mixed Investors,0.548510513,1.36e-08,-0.36418036,23.62793,0.008286712,,0.01773534,,0.030867769,0.064341884
BLK,11/29/23,742.2800293,751.2700195,742.2800293,747.2999878,750000,725.0330811,Mixed Investors,0.269126897,1.91e-08,0.00462597,23.85074,0.014204526,,0.012070503,,0.030867769,0.285018955
BLK,11/30/23,748.1599731,751.8900146,744.6900024,751.2299805,961300,728.8459473,Mixed Investors,0.424108985,5.47e-09,-0.918033165,22.6579,0.005245106,,0.009603922,,0.030867769,0.427379868
BLK,12/1/23,750.0,761.3800049,748.6599731,756.3499756,746700,733.8133545,Mixed Investors,0.626900009,9.13e-09,-0.670016671,21.9277,0.006792322,,0.016888548,,0.030867769,-0.065692937
BLK,12/4/23,751.8400269,757.9199829,749.5,756.4299927,767900,733.8910522,Mixed Investors,0.061821746,1.38e-10,-1.279713864,20.33954,0.000105877,,0.011165087,,0.030867769,0.001107528
BLK,12/5/23,755.6199951,755.6199951,748.1799927,754.2999878,860700,731.8244629,Mixed Investors,0.46258527,3.27e-09,-1.067170448,19.19889,-0.002819907,,0.00985483,,0.030867769,0.065073113
BLK,12/6/23,754.5200195,756.5900269,742.460022,743.0700073,624800,725.7398071,Mixed Investors,-0.103538184,1.33e-08,-0.386528236,19.18671,-0.008349122,,0.018870324,,0.030867769,-0.288981644
BLK,12/7/23,745.4400024,749.8900146,742.5999756,745.4400024,784300,728.0545044,Mixed Investors,-0.49201212,4.07e-09,-1.013256821,18.25842,0.003184356,,0.009779511,,0.030867769,0.044685061
BLK,12/8/23,743.1500244,747.789978,742.2199707,744.7299805,456000,727.361084,Mixed Investors,0.020343904,2.09e-09,-1.147406384,17.16302,-0.000952883,,0.007487173,,0.030867769,-0.510068758
BLK,12/11/23,745.7999878,755.2299805,744.3200073,752.4099731,781300,734.8619385,Mixed Investors,-0.101036607,1.32e-08,-0.393865802,17.28595,0.010259612,,0.014564011,,0.030867769,0.136736318
BLK,12/12/23,755.0,759.4400024,752.6699829,759.289978,607600,741.5814819,Mixed Investors,0.084419596,1.5e-08,-0.268376746,17.56763,0.009102401,,0.00894151,,0.030867769,-0.085144373
BLK,12/13/23,759.0,777.1900024,754.8099976,773.4299927,600000,755.3916626,Mixed Investors,0.478357588,3.1e-08,0.816003578,19.53236,0.01845133,,0.029208518,,0.030867769,-0.09121088
BLK,12/14/23,782.9299927,807.5999756,781.9400024,807.1300049,1197400,788.3057251,Mixed Investors,0.474814146,3.64e-08,1.178945961,21.51613,0.042649617,,0.032275478,,0.030867769,0.672442678
BLK,12/15/23,791.9000244,819.0,789.4699707,819.0,2702600,799.8988647,Mixed Investors,-0.132669977,5.44e-09,-0.920001596,20.46691,0.01459931,,0.036662771,,0.030867769,1.221648265
BLK,12/18/23,812.0,815.0,795.7999878,796.4400024,916300,777.8651123,Mixed Investors,0.354365512,3.01e-08,0.749819901,21.93196,-0.027932169,,0.023874079,,0.030876225,-0.331846722
BLK,12/19/23,801.0700073,814.4199829,798.9500122,801.3800049,756400,782.6897583,Mixed Investors,0.931107814,8.2e-09,-0.732922261,21.11208,0.006183264,,0.019307898,,0.030876225,-0.582303507
BLK,12/20/23,797.7600098,805.4099731,788.8400269,789.2299805,547900,770.8231812,Mixed Investors,0.688071256,2.77e-08,0.587706995,22.33179,-0.015277385,,0.020882232,,0.030876225,-0.933247805
BLK,12/21/23,795.0,799.3699951,791.6599731,799.0999756,341100,780.4629517,Mixed Investors,0.847223396,3.67e-08,1.197542534,24.19829,0.012428261,,0.009673198,,0.030876225,-1.283243954
BLK,12/22/23,801.9799805,807.5200195,800.1500244,802.4199829,426300,783.7056274,Mixed Investors,0.456443872,9.75e-09,-0.628048016,23.39096,0.004146203,,0.009187229,,0.030876225,-0.406988695
BLK,12/26/23,803.4400024,809.0999756,803.4400024,806.6099854,280600,787.7978516,Mixed Investors,0.484894186,1.86e-08,-0.026959374,24.05368,0.005208049,,0.007030804,,0.030876225,-0.612900276
BLK,12/27/23,809.1699829,813.25,808.6300049,813.25,298000,794.282959,Mixed Investors,0.296084564,2.76e-08,0.584475634,24.8887,0.008198246,,0.00569519,,0.030876225,-0.291805272
BLK,12/28/23,809.8800049,817.6199951,809.8800049,814.4099731,311500,795.4159546,Mixed Investors,0.721855635,4.58e-09,-0.97848667,23.48637,0.001425422,,0.009530306,,0.030876225,-0.077198811
BLK,12/29/23,812.5999756,816.1699829,808.6400146,811.7999878,318500,792.8668823,Mixed Investors,0.83805168,1.01e-08,-0.606639665,22.71355,-0.00320985,,0.009271077,,0.030876225,-0.032739181
BLK,1/2/24,804.1500244,808.1400146,795.4299927,800.2999878,660000,781.6350098,Mixed Investors,0.785816968,2.15e-08,0.166678661,23.22468,-0.014267449,,0.015843463,,0.030876225,0.781316252
BLK,1/3/24,792.4099731,792.4099731,782.3300171,784.1500244,638700,765.8617554,Mixed Investors,0.419677297,3.16e-08,0.853812802,24.67752,-0.020386215,,0.012787279,,0.030876225,0.47549858
BLK,1/4/24,783.2600098,792.4899902,782.7299805,785.9500122,580200,767.619751,Mixed Investors,0.636433343,3.96e-09,-1.02073715,23.25503,0.002292817,,0.012439393,,0.030876225,0.185065753
BLK,1/5/24,782.8099976,788.7600098,781.460022,782.8300171,471000,764.5724487,Mixed Investors,1.180325499,8.43e-09,-0.717421683,22.37499,-0.003977708,,0.009325244,,0.030876225,-0.153877667
BLK,1/8/24,784.4299927,798.0100098,782.9099731,797.1900024,513200,778.5975952,Mixed Investors,0.045197251,3.57e-08,1.135194731,24.1579,0.01817756,,0.019094393,,0.030876225,-0.135168059
BLK,1/9/24,792.6500244,795.1400146,787.1400146,794.5200195,454700,775.9899292,Mixed Investors,0.013415546,7.37e-09,-0.789501697,23.09265,-0.003354804,,0.010080835,,0.030876225,-0.191688516
BLK,1/10/24,794.8900146,799.0499878,787.8699951,792.3599854,510800,773.880188,Mixed Investors,-0.525785945,5.32e-09,-0.928072181,21.91565,-0.002722477,,0.014087249,,0.030876225,0.011865339
BLK,1/11/24,796.960022,799.9799805,787.0800171,792.6099854,735800,774.1243896,Mixed Investors,0.710868811,4.29e-10,-1.259979114,20.35425,0.000315505,,0.016230758,,0.030876225,0.41182191
BLK,1/12/24,785.0,802.3400269,782.7600098,799.5999756,880500,780.9512939,Mixed Investors,0.23772129,1e-08,-0.609766852,19.83535,0.008780213,,0.024712883,,0.030876225,0.464002366
BLK,1/16/24,803.789978,808.9899902,788.6599731,791.3800049,895200,772.9230957,Mixed Investors,0.338048323,1.15e-08,-0.510220339,19.52311,-0.010333229,,0.025489468,,0.027652969,0.327099409
BLK,1/17/24,774.3699951,787.9299927,768.3499756,787.4299927,617100,769.0651855,Mixed Investors,0.10193459,8.09e-09,-0.740488874,18.90262,-0.005003823,,0.025073655,,0.027652969,-0.202447963
BLK,1/18/24,794.5599976,795.9899902,785.0599976,795.2600098,506700,776.7125854,Mixed Investors,0.902501392,1.96e-08,0.041930786,19.42934,0.009894646,,0.013749975,,0.027652969,-0.434127426
BLK,1/19/24,797.75,808.8300171,794.0499878,805.4400024,681500,786.6552124,Mixed Investors,0.536823569,1.88e-08,-0.01511651,19.8052,0.01271967,,0.018438275,,0.027652969,-0.061702975
BLK,1/22/24,806.4099731,807.2999878,793.5100098,794.0200195,760500,775.5015259,Mixed Investors,0.076113962,1.86e-08,-0.024585726,20.18572,-0.014280099,,0.017232841,,0.027652969,0.119078253
BLK,1/23/24,793.2700195,795.5900269,788.4799805,792.5599976,718300,774.0755615,Mixed Investors,-0.363450852,2.56e-09,-1.115446647,18.96899,-0.001840457,,0.008966972,,0.027652969,0.11315607
BLK,1/24/24,797.8599854,797.8599854,785.1900024,785.75,659700,767.4244385,Mixed Investors,0.29378453,1.3e-08,-0.405696381,18.95607,-0.00862947,,0.016001393,,0.027652969,-0.010629977
BLK,1/25/24,790.9199829,794.9000244,787.4899902,790.460022,723800,772.0244751,Mixed Investors,0.817602152,8.28e-09,-0.727391774,18.39964,0.00597623,,0.009371605,,0.027652969,0.026317308
BLK,1/26/24,791.3300171,793.2800293,785.4899902,787.2999878,687900,768.9382935,Mixed Investors,0.643795619,5.81e-09,-0.894933158,17.64393,-0.004005529,,0.009869367,,0.027652969,-0.039442937
BLK,1/29/24,787.3099976,792.4799805,781.1400146,788.7000122,622200,770.305542,Mixed Investors,-0.063082808,2.86e-09,-1.095243643,16.66082,0.00177652,,0.014390728,,0.027652969,-0.114133397
BLK,1/30/24,782.9799805,784.8200073,779.0700073,781.7299805,936600,763.4980469,Mixed Investors,0.261733236,9.44e-09,-0.649113792,16.40737,-0.008876677,,0.007349605,,0.027652969,0.32991679
BLK,1/31/24,779.4699707,785.4099731,772.3499756,774.3099976,730800,756.2512207,Mixed Investors,-3.227952092,1.3e-08,-0.40818206,16.53441,-0.009536943,,0.016810614,,0.027652969,-0.016051382
BLK,2/1/24,776.4899902,785.5499878,765.6300049,784.9299927,626600,766.6235352,Mixed Investors,-0.754505227,2.19e-08,0.195489526,17.48608,0.01362223,,0.025515215,,0.027652969,-0.172236562
BLK,2/2/24,780.6500244,792.3400269,777.2600098,788.0,509600,769.6218872,Mixed Investors,0.513600164,7.67e-09,-0.768532736,16.98221,0.003903485,,0.019226745,,0.027652969,-0.358116213
BLK,2/5/24,782.210022,787.2399902,777.1500244,783.1699829,501100,764.904541,Mixed Investors,0.629089339,1.22e-08,-0.459457365,16.97226,-0.006148296,,0.012891395,,0.027652969,-0.335559542
BLK,2/6/24,784.9299927,788.0,778.7600098,787.9799805,666300,769.602356,Mixed Investors,0.617417093,9.22e-09,-0.663898724,16.65539,0.006122918,,0.011748912,,0.027652969,0.118191156
BLK,2/7/24,790.0,799.4500122,786.5300293,794.7000122,700600,776.1656494,Mixed Investors,1.351045943,1.22e-08,-0.463479411,16.63984,0.008492003,,0.016305904,,0.027652969,0.196003076
BLK,2/8/24,794.0599976,798.9400024,787.5,793.2000122,545500,774.7006836,Mixed Investors,0.202185965,3.46e-09,-1.054396802,15.82724,-0.001889223,,0.014414781,,0.027652969,-0.085849688
BLK,2/9/24,794.2299805,800.8099976,791.7700195,797.210022,536600,778.6171265,Mixed Investors,0.854351936,9.42e-09,-0.650089968,15.63684,0.005042691,,0.011360753,,0.027652969,-0.117285956
BLK,2/12/24,798.3300171,808.4899902,797.6400146,801.7600098,499300,783.0610352,Mixed Investors,0.667038776,1.14e-08,-0.513788914,15.66665,0.005691212,,0.013561706,,0.027652969,-0.203933578
BLK,2/13/24,785.25,791.2299805,770.0,778.0700073,637400,759.9235229,Mixed Investors,0.980148477,4.64e-08,1.854960418,19.29008,-0.029992843,,0.027160121,,0.029916598,0.110884233
BLK,2/14/24,785.0999756,788.2800293,779.1599731,785.4000244,420900,767.0825806,Mixed Investors,0.991180629,2.24e-08,0.228977765,20.19121,0.009376662,,0.011614207,,0.029916598,-0.276032151
BLK,2/15/24,788.4000244,802.4799805,788.4000244,798.0499878,508200,779.437561,Mixed Investors,0.691213907,3.17e-08,0.860459008,21.96061,0.015978121,,0.017750268,,0.029916598,-0.029757466
BLK,2/16/24,795.0900269,798.0,791.1300049,794.0,393700,775.4819336,Mixed Investors,0.77407731,1.29e-08,-0.414795239,21.60238,-0.005087898,,0.008646452,,0.029916598,-0.271389281
BLK,2/20/24,789.2800293,801.5300293,787.5700073,798.1099854,582200,779.4960938,Mixed Investors,0.730002526,8.89e-09,-0.686050878,20.87628,0.005162991,,0.017588648,,0.029916598,0.172306605
BLK,2/21/24,798.8099976,806.0599976,795.4199829,805.4500122,419400,786.664978,Mixed Investors,0.72766391,2.19e-08,0.19819247,21.45195,0.009154786,,0.013264701,,0.029916598,-0.127117808
BLK,2/22/24,811.039978,816.3300171,808.0800171,813.4400024,549600,794.4685669,Mixed Investors,-0.470002049,1.8e-08,-0.064914662,21.57998,0.009870959,,0.010157097,,0.029916598,0.144035526
BLK,2/23/24,817.0599976,823.710022,812.0,813.5900269,492500,794.6151123,Mixed Investors,0.325853633,3.75e-10,-1.263663754,20.03703,0.00018444,,0.014362398,,0.029916598,0.012822981
BLK,2/26/24,810.9500122,814.8200073,803.3499756,806.0300293,577800,787.2314453,Mixed Investors,0.799116338,1.61e-08,-0.198341598,20.37644,-0.009335571,,0.01418698,,0.029916598,0.12300498
BLK,2/27/24,807.3300171,809.8699951,795.2700195,800.539978,555900,781.8694458,Mixed Investors,0.51836927,1.23e-08,-0.458058411,20.14959,-0.006834513,,0.018160642,,0.029916598,0.086520892
BLK,2/28/24,798.7800293,813.1199951,797.3200073,809.6599731,513000,790.7766724,Mixed Investors,0.504615242,2.22e-08,0.217083705,21.0492,0.011327815,,0.01964635,,0.029916598,-0.058581486
BLK,2/29/24,813.4000244,814.960022,807.3900146,811.3400269,758800,792.4176025,Mixed Investors,0.426336967,2.73e-09,-1.103590367,19.79653,0.002072937,,0.009318423,,0.029916598,0.349845393
BLK,3/1/24,811.3400269,815.3499756,805.210022,814.8300171,431300,795.8262329,Mixed Investors,0.389309133,9.97e-09,-0.612634687,19.29763,0.004292333,,0.012470963,,0.029916598,-0.332414796
BLK,3/4/24,815.9699707,841.960022,815.9699707,834.4699707,858900,815.0081177,Mixed Investors,0.45316162,2.81e-08,0.614235778,20.45836,0.023817212,,0.031494695,,0.029916598,0.419269345
BLK,3/5/24,832.289978,839.7999878,823.3699951,826.9400024,497600,807.6536865,Mixed Investors,0.042191163,1.81e-08,-0.059125645,20.66804,-0.009064713,,0.019804358,,0.029916598,-0.25245258
BLK,3/6/24,825.8499756,832.3900146,820.4400024,830.4000244,538000,816.065979,Mixed Investors,0.295527364,1.94e-08,0.023992791,20.98993,0.010361847,,0.014430203,,0.029916598,-0.168361494
BLK,3/7/24,837.9899902,839.2199707,829.6300049,831.7000122,384700,817.3435669,Mixed Investors,0.562636454,4.07e-09,-1.013058423,19.83797,0.001564321,,0.011487121,,0.029916598,-0.413061174
BLK,3/8/24,835.8499756,845.0,833.7199707,836.1199951,396200,821.6871948,Mixed Investors,0.675144374,1.34e-08,-0.379339577,19.62167,0.005300252,,0.0134931,,0.029916598,-0.363366288
BLK,3/11/24,835.6500244,836.0700073,822.2700195,825.1599731,428600,810.9163818,Mixed Investors,0.644330614,3.06e-08,0.785212293,21.19358,-0.013194837,,0.016618382,,0.029916598,-0.057848408
BLK,3/12/24,830.1199951,834.2700195,822.25,829.5900269,438600,815.2700195,Mixed Investors,0.92328154,1.22e-08,-0.45886183,20.81214,0.005354427,,0.014484481,,0.029916598,0.003940723
BLK,3/13/24,829.1699829,831.6199951,823.210022,825.9899902,510800,811.7321167,Mixed Investors,0.636690131,8.5e-09,-0.712869064,20.24362,-0.00434899,,0.010162127,,0.029916598,0.214894097
BLK,3/14/24,825.0,825.289978,800.6199951,808.7999878,859000,794.8388062,Mixed Investors,0.537544342,2.42e-08,0.354117682,21.10101,-0.021031046,,0.030199514,,0.029916598,0.660958387
BLK,3/15/24,801.5900269,813.7999878,798.3400269,802.5200195,1576700,788.6672363,Mixed Investors,0.580695534,4.92e-09,-0.955067049,20.03907,-0.007794856,,0.019275437,,0.029661256,1.036492734
BLK,3/18/24,806.2000122,806.2700195,793.8300171,800.25,634800,786.4364014,Mixed Investors,0.33805148,4.46e-09,-0.986852155,19.01215,-0.002832622,,0.015487569,,0.029661256,-0.287534377
