symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg,hl_spread,zero_return_flag,typical_price,vwap_proxy,vwap_cum,rolls_measure,dollar_volume,kyle_lambda_proxy,amihud_impact_proxy,turnover_ratio,shares_outstanding,shares_outstanding_source,shares_outstanding_asof,shares_outstanding_confidence,external_identity_status,rolls_measure_rolling,rolls_measure_strict,rolls_measure_window,rolls_measure_min_periods,volume_zero_flag
BLK,2021-03-12,719.2800293,722.6199951,712.5,716.1900024,528700,652.1129761,Mixed Investors,1.049781503,1.55e-08,-0.235635707,30.4769,-0.008245692,0.2625141858858827,0.014099904,0.1840599967929145,0.047097612,-0.409303643,0.0141033434619448,0,717.1033325,717.1033325,518.488547627165,1.6269758731975388,378649654.26888,1.5596164176281445e-08,2.177657342886339e-11,0.0034076699967773125,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),10.313649437834972,1.6269758731975388,252,126,0
BLK,2021-03-12,719.2800293,722.6199951,712.5,716.1900024,528700,652.1129761,Professional Investors,-1.276557209,1.55e-08,-0.235635707,30.4769,0.003229853,0.2452926245063056,0.016422398,0.1760051911344155,0.047097612,-0.255647231,0.0141033434619448,0,717.1033325,717.1033325,518.488547627165,1.6269758731975388,378649654.26888,1.5596164176281445e-08,2.177657342886339e-11,0.0034076699967773125,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),10.313649437834972,1.6269758731975388,252,126,0
BLK,2021-03-15,720.710022,720.710022,707.2700195,719.0100098,526800,654.6807861,Casual Investors,-0.132469011,7.47e-09,-0.782108298,29.11038,0.003929944,0.2594072278857665,0.0186703,0.1840599967929145,0.047097612,-0.374132714,0.0188237960047146,0,715.6633504333334,715.6633504333334,518.7489322243345,1.6269758731975388,378774473.16264,7.460030372057708e-09,1.0375419354916616e-11,0.003395423783435385,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),9.554695435066137,1.6269758731975388,252,126,0
BLK,2021-03-15,720.710022,720.710022,707.2700195,719.0100098,526800,654.6807861,Mixed Investors,0.55546485,7.47e-09,-0.782108298,29.11038,0.003929944,0.2594072278857665,0.0186703,0.1840599967929145,0.047097612,-0.374132714,0.0188237960047146,0,715.6633504333334,715.6633504333334,518.7489322243345,1.6269758731975388,378774473.16264,7.460030372057708e-09,1.0375419354916616e-11,0.003395423783435385,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),9.554695435066137,1.6269758731975388,252,126,0
BLK,2021-03-15,720.710022,720.710022,707.2700195,719.0100098,526800,654.6807861,Professional Investors,0.369399409,7.47e-09,-0.782108298,29.11038,-0.007755148,0.2433050492462318,0.016447012,0.1735429105041296,0.047097612,0.235815876,0.0188237960047146,0,715.6633504333334,715.6633504333334,518.7489322243345,1.6269758731975388,378774473.16264,7.460030372057708e-09,1.0375419354916616e-11,0.003395423783435385,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),9.554695435066137,1.6269758731975388,252,126,0
BLK,2021-03-16,721.9400024,727.3900146,715.7600098,723.0700073,562200,658.3774414,Casual Investors,-0.725077528,1e-08,-0.607879736,28.13739,0.005630619,0.259608282085476,0.016096781,0.1840599967929145,0.047097612,-0.156739185,0.0161175270808524,0,722.0733438999999,722.0733438999999,519.0350776755403,1.6269758731975388,406509958.10406005,1.0015330843116328e-08,1.3851121941171859e-11,0.0036235900741218175,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),8.490978746468606,1.6269758731975388,252,126,0
BLK,2021-03-16,721.9400024,727.3900146,715.7600098,723.0700073,562200,658.3774414,Mixed Investors,0.655411013,1e-08,-0.607879736,28.13739,0.005630619,0.259608282085476,0.016096781,0.1840599967929145,0.047097612,-0.156739185,0.0161175270808524,0,722.0733438999999,722.0733438999999,519.0350776755403,1.6269758731975388,406509958.10406005,1.0015330843116328e-08,1.3851121941171859e-11,0.0036235900741218175,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),8.490978746468606,1.6269758731975388,252,126,0
BLK,2021-03-16,721.9400024,727.3900146,715.7600098,723.0700073,562200,658.3774414,Professional Investors,1.586350088,1e-08,-0.607879736,28.13739,-0.002408904,0.2418469364437144,0.017697567,0.1736131147807257,0.047097612,0.415702052,0.0161175270808524,0,722.0733438999999,722.0733438999999,519.0350776755403,1.6269758731975388,406509958.10406005,1.0015330843116328e-08,1.3851121941171859e-11,0.0036235900741218175,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),8.490978746468606,1.6269758731975388,252,126,0
BLK,2021-03-17,721.3499756,730.4000244,719.9099731,728.2199707,463600,663.0667114,Casual Investors,-1.032021181,1.54e-08,-0.24707453,27.83549,0.00709722,0.2590971352108472,0.014473329,0.1840599967929145,0.047097612,-0.245033359,0.0144659435818306,0,726.1766560666666,726.1766560666666,519.2751894610485,1.6269758731975388,337602778.41652,1.530893011216566e-08,2.102239807767148e-11,0.0029880760554302286,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),7.178245251775018,1.6269758731975388,252,126,0
BLK,2021-03-17,721.3499756,730.4000244,719.9099731,728.2199707,463600,663.0667114,Mixed Investors,-0.017494292,1.54e-08,-0.24707453,27.83549,0.00709722,0.2590971352108472,0.014473329,0.1840599967929145,0.047097612,-0.245033359,0.0144659435818306,0,726.1766560666666,726.1766560666666,519.2751894610485,1.6269758731975388,337602778.41652,1.530893011216566e-08,2.102239807767148e-11,0.0029880760554302286,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),7.178245251775018,1.6269758731975388,252,126,0
BLK,2021-03-17,721.3499756,730.4000244,719.9099731,728.2199707,463600,663.0667114,Professional Investors,-0.256112761,1.54e-08,-0.24707453,27.83549,0.002146115,0.2412052579131074,0.02615533,0.1736131147807257,0.047097612,0.342266693,0.0144659435818306,0,726.1766560666666,726.1766560666666,519.2751894610485,1.6269758731975388,337602778.41652,1.530893011216566e-08,2.102239807767148e-11,0.0029880760554302286,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),7.178245251775018,1.6269758731975388,252,126,0
BLK,2021-03-18,728.9899902,739.9500122,722.460022,723.7299805,640100,658.9783936,Casual Investors,0.15993473,9.63e-09,-0.635759503,26.92193,-0.006184858,0.2585095283490785,0.024078956,0.1832925687743318,0.047097612,0.207170798,0.0239194067203836,0,728.7133382333333,728.7133382333333,519.6098556682902,1.6269758731975388,463259560.51805,9.662330885799093e-09,1.3350740118743903e-11,0.004125684821140832,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),6.824788006413286,1.6269758731975388,252,126,0
BLK,2021-03-18,728.9899902,739.9500122,722.460022,723.7299805,640100,658.9783936,Mixed Investors,0.571216136,9.63e-09,-0.635759503,26.92193,-0.006184858,0.2585095283490785,0.024078956,0.1832925687743318,0.047097612,0.207170798,0.0239194067203836,0,728.7133382333333,728.7133382333333,519.6098556682902,1.6269758731975388,463259560.51805,9.662330885799093e-09,1.3350740118743903e-11,0.004125684821140832,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),6.824788006413286,1.6269758731975388,252,126,0
BLK,2021-03-18,728.9899902,739.9500122,722.460022,723.7299805,640100,658.9783936,Professional Investors,0.027382068,9.63e-09,-0.635759503,26.92193,0.01008753,0.2399813635728182,0.014804847,0.1714586089474146,0.047097612,-0.196110084,0.0239194067203836,0,728.7133382333333,728.7133382333333,519.6098556682902,1.6269758731975388,463259560.51805,9.662330885799093e-09,1.3350740118743903e-11,0.004125684821140832,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),6.824788006413286,1.6269758731975388,252,126,0
BLK,2021-03-19,720.2600098,740.6500244,713.5100098,729.6400146,1452200,664.3596191,Casual Investors,-0.651163128,5.62e-09,-0.907683182,25.61308,0.008132851,0.2589478731590485,0.037437084,0.1832925687743318,0.047097612,0.974240348,0.0373274109612439,0,727.9333496,727.9333496,520.3623467552184,1.6269758731975388,1059583229.20212,5.600365652114034e-09,7.675518803864178e-12,0.009359974218498228,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),6.535065124603809,1.6269758731975388,252,126,0
BLK,2021-03-19,720.2600098,740.6500244,713.5100098,729.6400146,1452200,664.3596191,Mixed Investors,0.772987446,5.62e-09,-0.907683182,25.61308,0.008132851,0.2589478731590485,0.037437084,0.1832925687743318,0.047097612,0.974240348,0.0373274109612439,0,727.9333496,727.9333496,520.3623467552184,1.6269758731975388,1059583229.20212,5.600365652114034e-09,7.675518803864178e-12,0.009359974218498228,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),6.535065124603809,1.6269758731975388,252,126,0
BLK,2021-03-19,720.2600098,740.6500244,713.5100098,729.6400146,1452200,664.3596191,Professional Investors,2.199497472,5.62e-09,-0.907683182,25.61308,-0.012289165,0.2415880930209929,0.014136042,0.1732984523965831,0.047097612,-0.246049707,0.0373274109612439,0,727.9333496,727.9333496,520.3623467552184,1.6269758731975388,1059583229.20212,5.600365652114034e-09,7.675518803864178e-12,0.009359974218498228,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),6.535065124603809,1.6269758731975388,252,126,0
BLK,2021-03-22,729.6400146,736.1900024,725.5700073,730.9199829,524700,665.5250244,Casual Investors,-1.24089003,3.34e-09,-1.062319559,24.16433,0.001752642,0.2583640559856974,0.014542361,0.1826248039782644,0.047097612,-0.395858089,0.0145304222711353,0,730.8933308666666,730.8933308666666,520.6367551089792,1.6269758731975388,383513715.02763,3.340274442538593e-09,4.569959120950164e-12,0.003381888495004834,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),5.49223314213441,1.6269758731975388,252,126,0
BLK,2021-03-22,729.6400146,736.1900024,725.5700073,730.9199829,524700,665.5250244,Mixed Investors,0.578378903,3.34e-09,-1.062319559,24.16433,0.001752642,0.2583640559856974,0.014542361,0.1826248039782644,0.047097612,-0.395858089,0.0145304222711353,0,730.8933308666666,730.8933308666666,520.6367551089792,1.6269758731975388,383513715.02763,3.340274442538593e-09,4.569959120950164e-12,0.003381888495004834,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),5.49223314213441,1.6269758731975388,252,126,0
BLK,2021-03-22,729.6400146,736.1900024,725.5700073,730.9199829,524700,665.5250244,Professional Investors,-0.766473146,3.34e-09,-1.062319559,24.16433,-0.025069458,0.247298663692212,0.029071262,0.1807538659215581,0.047097612,0.430576136,0.0145304222711353,0,730.8933308666666,730.8933308666666,520.6367551089792,1.6269758731975388,383513715.02763,3.340274442538593e-09,4.569959120950164e-12,0.003381888495004834,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),5.49223314213441,1.6269758731975388,252,126,0
BLK,2021-03-23,729.7800293,729.7800293,714.1699829,716.5700073,556700,652.4590454,Casual Investors,-1.840160052,3.53e-08,1.102781895,26.53785,-0.019827868,0.2602306997212889,0.021585434,0.1870909546068069,0.047097612,-0.324558806,0.0216213113585788,0,720.1733398333332,720.1733398333332,520.9123136188668,1.6269758731975388,398914523.06391,3.5616791808873726e-08,4.970455286438238e-11,0.00358814050918466,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),6.7964288243307625,1.6269758731975388,252,126,0
BLK,2021-03-23,729.7800293,729.7800293,714.1699829,716.5700073,556700,652.4590454,Mixed Investors,-0.018242643,3.53e-08,1.102781895,26.53785,-0.019827868,0.2602306997212889,0.021585434,0.1870909546068069,0.047097612,-0.324558806,0.0216213113585788,0,720.1733398333332,720.1733398333332,520.9123136188668,1.6269758731975388,398914523.06391,3.5616791808873726e-08,4.970455286438238e-11,0.00358814050918466,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),6.7964288243307625,1.6269758731975388,252,126,0
BLK,2021-03-23,729.7800293,729.7800293,714.1699829,716.5700073,556700,652.4590454,Professional Investors,0.292008117,3.53e-08,1.102781895,26.53785,0.009309425,0.2478632314660574,0.014221946,0.1807386628744771,0.047097612,0.04345748,0.0216213113585788,0,720.1733398333332,720.1733398333332,520.9123136188668,1.6269758731975388,398914523.06391,3.5616791808873726e-08,4.970455286438238e-11,0.00358814050918466,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),6.7964288243307625,1.6269758731975388,252,126,0
BLK,2021-03-24,721.0999756,731.2000122,721.0999756,722.75,544700,658.0860596,Casual Investors,-1.049494344,1.58e-08,-0.215213422,26.4242,0.008587341,0.2605974348160325,0.013990424,0.1870909546068069,0.047097612,-0.376123833,0.0139090224951387,0,725.0166626,725.0166626,521.1877322227386,1.6269758731975388,393681925.0,1.5765267119515328e-08,2.181289120652415e-11,0.003510796003867225,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),5.6225606842608356,1.6269758731975388,252,126,0
BLK,2021-03-24,721.0999756,731.2000122,721.0999756,722.75,544700,658.0860596,Mixed Investors,0.604809966,1.58e-08,-0.215213422,26.4242,0.008587341,0.2605974348160325,0.013990424,0.1870909546068069,0.047097612,-0.376123833,0.0139090224951387,0,725.0166626,725.0166626,521.1877322227386,1.6269758731975388,393681925.0,1.5765267119515328e-08,2.181289120652415e-11,0.003510796003867225,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),5.6225606842608356,1.6269758731975388,252,126,0
BLK,2021-03-24,721.0999756,731.2000122,721.0999756,722.75,544700,658.0860596,Professional Investors,1.296343209,1.58e-08,-0.215213422,26.4242,-0.009863847,0.2471107376924089,0.012367536,0.1818656241947318,0.047097612,0.094123994,0.0139090224951387,0,725.0166626,725.0166626,521.1877322227386,1.6269758731975388,393681925.0,1.5765267119515328e-08,2.181289120652415e-11,0.003510796003867225,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),5.6225606842608356,1.6269758731975388,252,126,0
BLK,2021-03-25,723.5499878,728.6799927,712.2700195,727.5,462800,662.4111938,Casual Investors,0.692116094,1.42e-08,-0.325900636,26.12523,0.006550789,0.2607808155751625,0.022618067,0.1870909546068069,0.047097612,-0.508543419,0.0227766030203167,0,722.8166707333334,722.8166707333334,521.4186366265487,1.6269758731975388,336687000.0,1.4154686689714781e-08,1.9456614006480795e-11,0.002982919755075733,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),6.8287792411823105,1.6269758731975388,252,126,0
BLK,2021-03-25,723.5499878,728.6799927,712.2700195,727.5,462800,662.4111938,Mixed Investors,0.856530993,1.42e-08,-0.325900636,26.12523,0.006550789,0.2607808155751625,0.022618067,0.1870909546068069,0.047097612,-0.508543419,0.0227766030203167,0,722.8166707333334,722.8166707333334,521.4186366265487,1.6269758731975388,336687000.0,1.4154686689714781e-08,1.9456614006480795e-11,0.002982919755075733,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),6.8287792411823105,1.6269758731975388,252,126,0
BLK,2021-03-25,723.5499878,728.6799927,712.2700195,727.5,462800,662.4111938,Professional Investors,-1.887952332,1.42e-08,-0.325900636,26.12523,2.82e-05,0.2424133471491626,0.024735138,0.1818656241947318,0.047097612,0.121924304,0.0227766030203167,0,722.8166707333334,722.8166707333334,521.4186366265487,1.6269758731975388,336687000.0,1.4154686689714781e-08,1.9456614006480795e-11,0.002982919755075733,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),6.8287792411823105,1.6269758731975388,252,126,0
BLK,2021-03-26,731.3200073,758.2199707,731.3200073,756.9000244,803700,689.1807251,Casual Investors,0.467829629,5.03e-08,2.121263414,29.62225,0.039617035,0.2722850628774164,0.036150519,0.1867502664131695,0.047097612,0.431127536,0.0361184846292187,0,748.8133341333333,748.8133341333333,521.8699700107213,1.6269758731975388,608320549.61028,4.9293312181162127e-08,6.512526171502938e-11,0.005180148243635192,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),7.931403465308393,1.6269758731975388,252,126,0
