symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
WFC,7/12/2022,39.08000183,40.47000122,39.00999832,39.59999847,15127300.0,36.91601944,Casual Investors,-0.714105017,3.16e-10,-0.635353706,18.61,-0.004786655,,0.037112427,,0.062009691,-0.081139968
WFC,7/12/2022,39.08000183,40.47000122,39.00999832,39.59999847,15127300.0,36.91601944,Mixed Investors,-0.722474562,3.16e-10,-0.635353706,18.61,-0.004786655,,0.037112427,,0.062009691,-0.081139968
WFC,7/12/2022,39.08000183,40.47000122,39.00999832,39.59999847,15127300.0,36.91601944,Professional Investors,-0.532866406,3.16e-10,-0.635353706,18.61,-0.02765367,,0.032092681,,0.062890343,-0.115401839
WFC,7/13/2022,39.08000183,39.34999847,38.40999985,39.06999969,14116800.0,36.42193985,Casual Investors,-1.01198108,9.48e-10,0.725894175,19.01295,-0.013474252,,0.024056266,,0.061963198,-0.121102165
WFC,7/13/2022,39.08000183,39.34999847,38.40999985,39.06999969,14116800.0,36.42193985,Mixed Investors,-1.155969844,9.48e-10,0.725894175,19.01295,-0.013474252,,0.024056266,,0.061963198,-0.121102165
WFC,7/13/2022,39.08000183,39.34999847,38.40999985,39.06999969,14116800.0,36.42193985,Professional Investors,-0.92350123,9.48e-10,0.725894175,19.01295,0.0,,0.02359814,,0.062890343,-0.167018127
WFC,7/14/2022,38.09000015,38.75,37.43000031,38.74000168,24355300.0,36.11431122,Casual Investors,-1.717125222,3.47e-10,-0.568360202,18.46678,-0.008482117,,0.034361569,,0.061963198,0.539627246
WFC,7/14/2022,38.09000015,38.75,37.43000031,38.74000168,24355300.0,36.11431122,Mixed Investors,-0.609214276,3.47e-10,-0.568360202,18.46678,-0.008482117,,0.034361569,,0.061963198,0.539627246
WFC,7/14/2022,38.09000015,38.75,37.43000031,38.74000168,24355300.0,36.11431122,Professional Investors,-0.923092154,3.47e-10,-0.568360202,18.46678,0.013147615,,0.022170491,,0.062890343,-0.285585188
WFC,7/15/2022,39.40000153,41.81000137,39.22999954,41.13000107,40328300.0,38.34232712,Casual Investors,-2.420514702,1.53e-09,1.977980863,19.58191,0.059865213,,0.064075543,,0.061963198,0.88297796
WFC,7/15/2022,39.40000153,41.81000137,39.22999954,41.13000107,40328300.0,38.34232712,Mixed Investors,-0.419826111,1.53e-09,1.977980863,19.58191,0.059865213,,0.064075543,,0.061963198,0.88297796
WFC,7/15/2022,39.40000153,41.81000137,39.22999954,41.13000107,40328300.0,38.34232712,Professional Investors,-1.682185358,1.53e-09,1.977980863,19.58191,-0.034688001,,0.042630048,,0.062890343,0.204366569
WFC,7/18/2022,41.93000031,42.79000092,41.02000046,41.18999863,17991300.0,38.39825058,Casual Investors,0.438439935,8.11e-11,-1.140322832,18.57707,0.001457468,,0.042589039,,0.061963198,-0.266342669
WFC,7/18/2022,41.93000031,42.79000092,41.02000046,41.18999863,17991300.0,38.39825058,Mixed Investors,-0.085113114,8.11e-11,-1.140322832,18.57707,0.001457468,,0.042589039,,0.061963198,-0.266342669
WFC,7/18/2022,41.93000031,42.79000092,41.02000046,41.18999863,17991300.0,38.39825058,Professional Investors,-1.794088419,8.11e-11,-1.140322832,18.57707,0.000916294,,0.032670787,,0.062890343,0.155521609
WFC,7/19/2022,41.88000107,43.06999969,41.75,42.90000153,25724200.0,39.99235916,Casual Investors,0.005482401,1.61e-09,2.158949675,19.72884,0.040676514,,0.031139412,,0.061963198,0.061165297
WFC,7/19/2022,41.88000107,43.06999969,41.75,42.90000153,25724200.0,39.99235916,Mixed Investors,-0.2706965,1.61e-09,2.158949675,19.72884,0.040676514,,0.031139412,,0.061963198,0.061165297
WFC,7/19/2022,41.88000107,43.06999969,41.75,42.90000153,25724200.0,39.99235916,Professional Investors,1.075268817,1.61e-09,2.158949675,19.72884,0.011157991,,0.022257541,,0.062890343,-0.033426238
WFC,7/20/2022,42.54000092,43.02999878,42.36000061,42.72000122,19111200.0,39.82455826,Casual Investors,0.283767181,2.2e-10,-0.842250832,18.90184,-0.004204651,,0.015716588,,0.061963198,-0.349250875
WFC,7/20/2022,42.54000092,43.02999878,42.36000061,42.72000122,19111200.0,39.82455826,Mixed Investors,0.432037927,2.2e-10,-0.842250832,18.90184,-0.004204651,,0.015716588,,0.061963198,-0.349250875
WFC,7/20/2022,42.54000092,43.02999878,42.36000061,42.72000122,19111200.0,39.82455826,Professional Investors,0.859291085,2.2e-10,-0.842250832,18.90184,0.040387196,,0.043194169,,0.062890343,0.257257366
WFC,7/21/2022,42.47999954,43.36999893,42.27999878,43.27999878,17809000.0,40.34659576,Casual Investors,0.524171678,7.36e-10,0.269517028,18.83458,0.01302326,,0.02541978,,0.061963198,-0.370234403
WFC,7/21/2022,42.47999954,43.36999893,42.27999878,43.27999878,17809000.0,40.34659576,Mixed Investors,0.673793813,7.36e-10,0.269517028,18.83458,0.01302326,,0.02541978,,0.061963198,-0.370234403
WFC,7/22/2022,43.16999817,43.52999878,42.68999863,43.16999817,15965400.0,40.2440567,Casual Investors,-1.668264514,1.59e-10,-0.972179614,17.98284,-0.00254469,,0.019457961,,0.061963198,-0.233223238
WFC,7/22/2022,43.16999817,43.52999878,42.68999863,43.16999817,15965400.0,40.2440567,Mixed Investors,0.591039336,1.59e-10,-0.972179614,17.98284,-0.00254469,,0.019457961,,0.061963198,-0.233223238
WFC,7/22/2022,43.16999817,43.52999878,42.68999863,43.16999817,15965400.0,40.2440567,Professional Investors,-1.649175412,1.59e-10,-0.972179614,17.98284,-0.021439718,,0.035873455,,0.062890343,0.150380657
WFC,7/25/2022,43.52999878,43.90999985,43.20999908,43.5,20297900.0,40.55168915,Casual Investors,0.482693798,3.77e-10,-0.504203341,17.6554,0.007615102,,0.016086425,,0.061963198,0.03231542
WFC,7/25/2022,43.52999878,43.90999985,43.20999908,43.5,20297900.0,40.55168915,Mixed Investors,-0.939174171,3.77e-10,-0.504203341,17.6554,0.007615102,,0.016086425,,0.061963198,0.03231542
WFC,7/25/2022,43.52999878,43.90999985,43.20999908,43.5,20297900.0,40.55168915,Professional Investors,-0.887762995,3.77e-10,-0.504203341,17.6554,-0.00470263,,0.030506968,,0.062890343,0.019987366
WFC,7/26/2022,43.11000061,43.68000031,42.81000137,42.90000153,15446700.0,39.99235916,Casual Investors,-4.642207727,8.93e-10,0.607208537,17.91825,-0.013889021,,0.02023018,,0.061963198,-0.169280236
WFC,7/26/2022,43.11000061,43.68000031,42.81000137,42.90000153,15446700.0,39.99235916,Mixed Investors,0.412979018,8.93e-10,0.607208537,17.91825,-0.013889021,,0.02023018,,0.061963198,-0.169280236
WFC,7/26/2022,43.11000061,43.68000031,42.81000137,42.90000153,15446700.0,39.99235916,Professional Investors,0.669921249,8.93e-10,0.607208537,17.91825,-0.013332006,,0.02979646,,0.062890343,0.004650956
WFC,7/27/2022,42.97999954,43.97000122,42.68999863,43.70999908,19498400.0,40.7474556,Casual Investors,1.749151174,9.68e-10,0.769492428,18.22201,0.018704983,,0.029530571,,0.061963198,0.115026676
WFC,7/27/2022,42.97999954,43.97000122,42.68999863,43.70999908,19498400.0,40.7474556,Mixed Investors,0.702231161,9.68e-10,0.769492428,18.22201,0.018704983,,0.029530571,,0.061963198,0.115026676
WFC,7/27/2022,42.97999954,43.97000122,42.68999863,43.70999908,19498400.0,40.7474556,Professional Investors,-1.322992449,9.68e-10,0.769492428,18.22201,-0.020221332,,0.057619765,,0.062890343,-0.116658373
WFC,7/28/2022,43.54999924,43.83000183,42.70999908,43.31999969,14527300.0,40.38389206,Casual Investors,-2.989309868,6.14e-10,0.007179413,18.0439,-0.008962404,,0.02578572,,0.061963198,-0.20328679
WFC,7/28/2022,43.54999924,43.83000183,42.70999908,43.31999969,14527300.0,40.38389206,Mixed Investors,-0.358109037,6.14e-10,0.007179413,18.0439,-0.008962404,,0.02578572,,0.061963198,-0.20328679
WFC,7/28/2022,43.54999924,43.83000183,42.70999908,43.31999969,14527300.0,40.38389206,Professional Investors,-1.706839282,6.14e-10,0.007179413,18.0439,-0.01190897,,0.047152116,,0.062890343,-0.078451678
WFC,7/29/2022,43.31000137,44.34999847,43.31000137,43.86999893,17512700.0,40.89661407,Casual Investors,-1.983275875,7.25e-10,0.245655844,18.00694,0.01261628,,0.023858617,,0.061963198,0.004012275
WFC,7/29/2022,43.31000137,44.34999847,43.31000137,43.86999893,17512700.0,40.89661407,Mixed Investors,0.045457949,7.25e-10,0.245655844,18.00694,0.01261628,,0.023858617,,0.061963198,0.004012275
WFC,7/29/2022,43.31000137,44.34999847,43.31000137,43.86999893,17512700.0,40.89661407,Professional Investors,-2.157795143,7.25e-10,0.245655844,18.00694,-0.018014211,,0.035459345,,0.062890343,0.141758726
WFC,8/1/2022,43.43999863,44.15999985,43.15999985,43.54000092,13668300.0,40.58898163,Casual Investors,-0.613856808,5.5e-10,-0.130233967,17.74941,-0.007550633,,0.022993792,,0.061963198,-0.203096562
WFC,8/1/2022,43.43999863,44.15999985,43.15999985,43.54000092,13668300.0,40.58898163,Mixed Investors,1.00991401,5.5e-10,-0.130233967,17.74941,-0.007550633,,0.022993792,,0.061963198,-0.203096562
WFC,8/1/2022,43.43999863,44.15999985,43.15999985,43.54000092,13668300.0,40.58898163,Professional Investors,-0.477236449,5.5e-10,-0.130233967,17.74941,0.019657176,,0.021389114,,0.062890343,-0.238144433
WFC,8/2/2022,43.49000168,43.54000092,42.86000061,42.88000107,17764000.0,39.97371674,Casual Investors,-0.964814912,8.53e-10,0.521928101,17.94949,-0.015274485,,0.015746215,,0.061963198,0.085906074
WFC,8/2/2022,43.49000168,43.54000092,42.86000061,42.88000107,17764000.0,39.97371674,Mixed Investors,0.795281786,8.53e-10,0.521928101,17.94949,-0.015274485,,0.015746215,,0.061963198,0.085906074
WFC,8/3/2022,43.38999939,44.56999969,43.25,43.88999939,17359500.0,40.9152565,Casual Investors,-0.91459951,1.36e-09,1.605721276,18.76477,0.023280857,,0.030247473,,0.061963198,0.089830678
WFC,8/3/2022,43.38999939,44.56999969,43.25,43.88999939,17359500.0,40.9152565,Mixed Investors,0.704051859,1.36e-09,1.605721276,18.76477,0.023280857,,0.030247473,,0.061963198,0.089830678
WFC,8/3/2022,43.38999939,44.56999969,43.25,43.88999939,17359500.0,40.9152565,Professional Investors,-0.195500748,1.36e-09,1.605721276,18.76477,-0.010135722,,0.02292867,,0.062890343,-0.415003298
WFC,8/4/2022,43.5,43.59999847,42.63999939,42.77000046,15062800.0,40.14557648,Casual Investors,-1.679288221,1.25e-09,1.373343289,19.44048,-0.018990754,,0.022255687,,0.061963198,-0.095735279
WFC,8/4/2022,43.5,43.59999847,42.63999939,42.77000046,15062800.0,40.14557648,Mixed Investors,0.514535174,1.25e-09,1.373343289,19.44048,-0.018990754,,0.022255687,,0.061963198,-0.095735279
WFC,8/4/2022,43.5,43.59999847,42.63999939,42.77000046,15062800.0,40.14557648,Professional Investors,-2.465222094,1.25e-09,1.373343289,19.44048,0.034919759,,0.019838538,,0.062890343,-0.002053331
WFC,8/5/2022,42.58000183,44.29999924,42.52999878,43.75999832,16021000.0,41.07482529,Casual Investors,-2.428226115,1.44e-09,1.795042042,20.26585,0.022883151,,0.041000705,,0.061963198,0.003586099
WFC,8/5/2022,42.58000183,44.29999924,42.52999878,43.75999832,16021000.0,41.07482529,Mixed Investors,0.306579134,1.44e-09,1.795042042,20.26585,0.022883151,,0.041000705,,0.061963198,0.003586099
WFC,8/5/2022,42.58000183,44.29999924,42.52999878,43.75999832,16021000.0,41.07482529,Professional Investors,-0.302695809,1.44e-09,1.795042042,20.26585,-0.037291613,,0.033255315,,0.062890343,0.177596582
WFC,8/8/2022,43.97000122,44.18999863,43.13000107,43.18999863,12879700.0,40.53980637,Casual Investors,-2.753255829,1.01e-09,0.862007776,20.49699,-0.013111046,,0.024323028,,0.061963198,-0.250843939
WFC,8/8/2022,43.97000122,44.18999863,43.13000107,43.18999863,12879700.0,40.53980637,Mixed Investors,0.365065156,1.01e-09,0.862007776,20.49699,-0.013111046,,0.024323028,,0.061963198,-0.250843939
WFC,8/8/2022,43.97000122,44.18999863,43.13000107,43.18999863,12879700.0,40.53980637,Professional Investors,-0.092645443,1.01e-09,0.862007776,20.49699,-0.002615582,,0.017682238,,0.062890343,0.127422034
WFC,8/9/2022,43.22000122,43.79000092,42.99000168,43.40000153,10489500.0,40.73691559,Casual Investors,-2.423044453,4.64e-10,-0.31710436,19.94331,0.004850334,,0.018471466,,0.061963198,-0.379485859
WFC,8/9/2022,43.22000122,43.79000092,42.99000168,43.40000153,10489500.0,40.73691559,Mixed Investors,-0.060868904,4.64e-10,-0.31710436,19.94331,0.004850334,,0.018471466,,0.061963198,-0.379485859
WFC,8/9/2022,43.22000122,43.79000092,42.99000168,43.40000153,10489500.0,40.73691559,Professional Investors,-4.347625173,4.64e-10,-0.31710436,19.94331,-0.007888243,,0.04870514,,0.062890343,0.423488183
WFC,8/10/2022,44.04000092,44.70000076,44.04000092,44.33000183,14037600.0,41.60985565,Casual Investors,-1.126517389,1.53e-09,1.970970367,20.81953,0.021202356,,0.014937192,,0.061963198,0.030695861
WFC,8/10/2022,44.04000092,44.70000076,44.04000092,44.33000183,14037600.0,41.60985565,Mixed Investors,0.674850814,1.53e-09,1.970970367,20.81953,0.021202356,,0.014937192,,0.061963198,0.030695861
WFC,8/10/2022,44.04000092,44.70000076,44.04000092,44.33000183,14037600.0,41.60985565,Professional Investors,-1.415247028,1.53e-09,1.970970367,20.81953,0.050309011,,0.036741772,,0.062890343,0.005396229
WFC,8/11/2022,45.0,45.61000061,44.88999939,45.25,14038800.0,42.47340012,Casual Investors,-3.059170831,1.48e-09,1.867141632,21.53352,0.020540946,,0.015955706,,0.061963198,0.049788076
WFC,8/11/2022,45.0,45.61000061,44.88999939,45.25,14038800.0,42.47340012,Mixed Investors,0.524684608,1.48e-09,1.867141632,21.53352,0.020540946,,0.015955706,,0.061963198,0.049788076
WFC,8/11/2022,45.0,45.61000061,44.88999939,45.25,14038800.0,42.47340012,Professional Investors,3.464203233,1.48e-09,1.867141632,21.53352,-0.012168804,,0.025983009,,0.062890343,-0.189000838
WFC,8/12/2022,45.52000046,45.95999908,45.18999863,45.93999863,10706000.0,43.1210556,Casual Investors,-3.002222003,1.42e-09,1.750926276,22.10679,0.015133407,,0.016837972,,0.061963198,-0.183426246
WFC,8/12/2022,45.52000046,45.95999908,45.18999863,45.93999863,10706000.0,43.1210556,Mixed Investors,0.485560061,1.42e-09,1.750926276,22.10679,0.015133407,,0.016837972,,0.061963198,-0.183426246
WFC,8/12/2022,45.52000046,45.95999908,45.18999863,45.93999863,10706000.0,43.1210556,Professional Investors,-1.592920354,1.42e-09,1.750926276,22.10679,0.018991479,,0.032794412,,0.062503792,-0.230970911
WFC,8/15/2022,45.40999985,45.81999969,44.90999985,45.75,11070300.0,42.94271851,Casual Investors,-2.232180321,3.74e-10,-0.510684632,21.29852,-0.004144307,,0.019964894,,0.061963198,-0.106793731
WFC,8/15/2022,45.40999985,45.81999969,44.90999985,45.75,11070300.0,42.94271851,Mixed Investors,-0.162603919,3.74e-10,-0.510684632,21.29852,-0.004144307,,0.019964894,,0.061963198,-0.106793731
WFC,8/15/2022,45.40999985,45.81999969,44.90999985,45.75,11070300.0,42.94271851,Professional Investors,-1.280683031,3.74e-10,-0.510684632,21.29852,0.032994581,,0.022337683,,0.062503792,-0.154616175
WFC,8/16/2022,45.58000183,46.31999969,45.34999847,46.06000137,12234100.0,43.23369217,Casual Investors,-2.697715842,5.54e-10,-0.122676742,20.7709,0.006753003,,0.021169821,,0.061963198,-0.018551162
WFC,8/16/2022,45.58000183,46.31999969,45.34999847,46.06000137,12234100.0,43.23369217,Mixed Investors,-0.273142256,5.54e-10,-0.122676742,20.7709,0.006753003,,0.021169821,,0.061963198,-0.018551162
WFC,8/16/2022,45.58000183,46.31999969,45.34999847,46.06000137,12234100.0,43.23369217,Professional Investors,1.73979421,5.54e-10,-0.122676742,20.7709,0.006339582,,0.013101834,,0.062503792,-0.227328269
WFC,8/17/2022,45.72000122,46.31000137,45.54999924,46.13999939,13151700.0,43.3087883,Casual Investors,-3.460440845,1.32e-10,-1.030538153,19.73422,0.001735475,,0.016546966,,0.061963198,0.090619903
WFC,8/17/2022,45.72000122,46.31000137,45.54999924,46.13999939,13151700.0,43.3087883,Mixed Investors,-0.426704264,1.32e-10,-1.030538153,19.73422,0.001735475,,0.016546966,,0.061963198,0.090619903
WFC,8/17/2022,45.72000122,46.31000137,45.54999924,46.13999939,13151700.0,43.3087883,Professional Investors,-0.49592753,1.32e-10,-1.030538153,19.73422,-0.002618356,,0.027878399,,0.062399144,0.600914042
WFC,8/18/2022,46.13999939,46.20000076,45.75999832,46.13999939,7885900.0,43.3087883,Casual Investors,-2.352155527,0.0,-1.31482046,18.59984,0.0,,0.009536247,,0.061963198,-0.402219888
WFC,8/18/2022,46.13999939,46.20000076,45.75999832,46.13999939,7885900.0,43.3087883,Mixed Investors,0.228874156,0.0,-1.31482046,18.59984,0.0,,0.009536247,,0.061963198,-0.402219888
WFC,8/18/2022,46.13999939,46.20000076,45.75999832,46.13999939,7885900.0,43.3087883,Professional Investors,-5.925925926,0.0,-1.31482046,18.59984,-0.013417048,,0.036654921,,0.046066226,-0.2612647
WFC,8/19/2022,45.90000153,46.02000046,45.04000092,45.34999847,13142900.0,42.56726074,Casual Investors,-2.086422129,1.3e-09,1.489299262,19.26209,-0.017270147,,0.021479442,,0.061963198,0.170243741
WFC,8/19/2022,45.90000153,46.02000046,45.04000092,45.34999847,13142900.0,42.56726074,Mixed Investors,-1.23144083,1.3e-09,1.489299262,19.26209,-0.017270147,,0.021479442,,0.061963198,0.170243741
WFC,8/19/2022,45.90000153,46.02000046,45.04000092,45.34999847,13142900.0,42.56726074,Professional Investors,-0.908211862,1.3e-09,1.489299262,19.26209,0.003757233,,0.020342774,,0.046066226,-0.576049845
WFC,8/22/2022,44.59999847,44.74000168,44.11999893,44.40999985,12391400.0,41.68494797,Casual Investors,-4.372538522,1.67e-09,2.285680909,20.42039,-0.020945327,,0.013931081,,0.061963198,0.06568298
WFC,8/22/2022,44.59999847,44.74000168,44.11999893,44.40999985,12391400.0,41.68494797,Mixed Investors,0.209453136,1.67e-09,2.285680909,20.42039,-0.020945327,,0.013931081,,0.061963198,0.06568298
WFC,8/22/2022,44.59999847,44.74000168,44.11999893,44.40999985,12391400.0,41.68494797,Professional Investors,-1.85067007,1.67e-09,2.285680909,20.42039,-0.011314681,,0.016062492,,0.046066226,-0.638824296
WFC,8/23/2022,44.45999908,44.95999908,44.27999878,44.36999893,10475100.0,41.64739609,Casual Investors,-2.597834088,8.6e-11,-1.129710096,19.35632,-0.000901256,,0.01531015,,0.061963198,-0.105701982
WFC,8/23/2022,44.45999908,44.95999908,44.27999878,44.36999893,10475100.0,41.64739609,Mixed Investors,0.275065128,8.6e-11,-1.129710096,19.35632,-0.000901256,,0.01531015,,0.061963198,-0.105701982
WFC,8/24/2022,44.33000183,44.70000076,44.02000046,44.63999939,11706700.0,41.90082932,Casual Investors,-1.97585411,5.2e-10,-0.195955417,18.93647,0.006066772,,0.015286058,,0.061963198,0.064648436
WFC,8/24/2022,44.33000183,44.70000076,44.02000046,44.63999939,11706700.0,41.90082932,Mixed Investors,-0.167684215,5.2e-10,-0.195955417,18.93647,0.006066772,,0.015286058,,0.061963198,0.064648436
WFC,8/24/2022,44.33000183,44.70000076,44.02000046,44.63999939,11706700.0,41.90082932,Professional Investors,-1.462467995,5.2e-10,-0.195955417,18.93647,0.006671231,,0.020561581,,0.046066226,-0.621244864
WFC,8/25/2022,44.79000092,45.52000046,44.43000031,45.38999939,11783200.0,42.60480881,Casual Investors,-2.244111679,1.43e-09,1.75427667,19.70764,0.01666151,,0.024173878,,0.061963198,-0.012299718
WFC,8/25/2022,44.79000092,45.52000046,44.43000031,45.38999939,11783200.0,42.60480881,Mixed Investors,-0.347347025,1.43e-09,1.75427667,19.70764,0.01666151,,0.024173878,,0.061963198,-0.012299718
WFC,8/25/2022,44.79000092,45.52000046,44.43000031,45.38999939,11783200.0,42.60480881,Professional Investors,-1.42572351,1.43e-09,1.75427667,19.70764,0.007727087,,0.020170672,,0.046066226,-0.113147699
WFC,8/26/2022,45.58000183,45.72000122,43.93999863,43.97000122,13405200.0,41.27194595,Casual Investors,-1.246474423,2.33e-09,3.708490223,21.7771,-0.031784135,,0.039754384,,0.061963198,0.14557769
WFC,8/26/2022,45.58000183,45.72000122,43.93999863,43.97000122,13405200.0,41.27194595,Mixed Investors,0.393750895,2.33e-09,3.708490223,21.7771,-0.031784135,,0.039754384,,0.061963198,0.14557769
WFC,8/26/2022,45.58000183,45.72000122,43.93999863,43.97000122,13405200.0,41.27194595,Professional Investors,-0.826403326,2.33e-09,3.708490223,21.7771,-0.018646458,,0.018768856,,0.046066226,-0.056922157
WFC,8/29/2022,43.79999924,44.31999969,43.58000183,43.91999817,12504900.0,41.22500992,Casual Investors,-2.03049975,9.09e-11,-1.119067777,20.6273,-0.001137885,,0.016871817,,0.061963198,0.05442159
WFC,8/29/2022,43.79999924,44.31999969,43.58000183,43.91999817,12504900.0,41.22500992,Mixed Investors,0.288137406,9.09e-11,-1.119067777,20.6273,-0.001137885,,0.016871817,,0.061963198,0.05442159
WFC,8/29/2022,43.79999924,44.31999969,43.58000183,43.91999817,12504900.0,41.22500992,Professional Investors,-0.631194062,9.09e-11,-1.119067777,20.6273,-0.044910263,,0.045616084,,0.046120336,0.475387866
WFC,8/30/2022,44.25999832,44.43999863,43.54999924,44.13999939,14365000.0,41.43150711,Casual Investors,1.191827401,3.49e-10,-0.564262483,19.90145,0.004996524,,0.020135733,,0.061963198,0.151138629
WFC,8/30/2022,44.25999832,44.43999863,43.54999924,44.13999939,14365000.0,41.43150711,Mixed Investors,1.166341261,3.49e-10,-0.564262483,19.90145,0.004996524,,0.020135733,,0.061963198,0.151138629
WFC,8/30/2022,44.25999832,44.43999863,43.54999924,44.13999939,14365000.0,41.43150711,Professional Investors,-0.079413031,3.49e-10,-0.564262483,19.90145,-0.062618399,,0.035014133,,0.062009691,0.650321785
WFC,8/31/2022,44.27999878,44.59000015,43.61000061,43.70999908,22609100.0,41.02788925,Casual Investors,0.244167262,4.31e-10,-0.38736543,19.34434,-0.009789572,,0.022275249,,0.061963198,0.552282597
WFC,8/31/2022,44.27999878,44.59000015,43.61000061,43.70999908,22609100.0,41.02788925,Mixed Investors,-0.74740678,4.31e-10,-0.38736543,19.34434,-0.009789572,,0.022275249,,0.061963198,0.552282597
WFC,8/31/2022,44.27999878,44.59000015,43.61000061,43.70999908,22609100.0,41.02788925,Professional Investors,1.782485123,4.31e-10,-0.38736543,19.34434,-0.027572511,,0.023342307,,0.062009691,0.406405983
WFC,9/1/2022,43.65999985,43.74000168,42.79999924,43.70000076,13173000.0,41.01850891,Casual Investors,-0.58357225,1.74e-11,-1.277461805,18.25887,-0.000228659,,0.021520202,,0.061963198,-0.176831298
WFC,9/1/2022,43.65999985,43.74000168,42.79999924,43.70000076,13173000.0,41.01850891,Mixed Investors,-0.245332398,1.74e-11,-1.277461805,18.25887,-0.000228659,,0.021520202,,0.061963198,-0.176831298
WFC,9/1/2022,43.65999985,43.74000168,42.79999924,43.70000076,13173000.0,41.01850891,Professional Investors,-2.491362066,1.74e-11,-1.277461805,18.25887,-0.04083263,,0.06010501,,0.062009691,0.51857767
WFC,9/2/2022,44.29999924,44.79999924,43.16999817,43.38000107,13025900.0,40.71815109,Casual Investors,-1.039179205,5.62e-10,-0.104813618,17.99745,-0.007349436,,0.037180681,,0.061963198,-0.18436156
WFC,9/2/2022,44.29999924,44.79999924,43.16999817,43.38000107,13025900.0,40.71815109,Mixed Investors,-0.774741052,5.62e-10,-0.104813618,17.99745,-0.007349436,,0.037180681,,0.061963198,-0.18436156
WFC,9/2/2022,44.29999924,44.79999924,43.16999817,43.38000107,13025900.0,40.71815109,Professional Investors,-3.02144641,5.62e-10,-0.104813618,17.99745,0.019577486,,0.034921834,,0.062009691,0.112080409
WFC,9/6/2022,43.70999908,43.88000107,42.36000061,42.88000107,14708700.0,40.24882889,Casual Investors,1.752053842,7.84e-10,0.371908321,18.07285,-0.011593058,,0.035107991,,0.061812326,-0.071143478
WFC,9/6/2022,43.70999908,43.88000107,42.36000061,42.88000107,14708700.0,40.24882889,Mixed Investors,0.950503141,7.84e-10,0.371908321,18.07285,-0.011593058,,0.035107991,,0.061812326,-0.071143478
WFC,9/6/2022,43.70999908,43.88000107,42.36000061,42.88000107,14708700.0,40.24882889,Professional Investors,-1.533742331,7.84e-10,0.371908321,18.07285,-0.013716929,,0.031729065,,0.062009691,0.208640697
WFC,9/7/2022,42.54000092,43.90999985,42.25,43.84000015,19475800.0,41.1499176,Casual Investors,0.103074825,1.15e-09,1.159497397,18.59007,0.022141017,,0.038434819,,0.040497835,0.204164167
WFC,9/7/2022,42.54000092,43.90999985,42.25,43.84000015,19475800.0,41.1499176,Mixed Investors,0.710807828,1.15e-09,1.159497397,18.59007,0.022141017,,0.038434819,,0.040497835,0.204164167
WFC,9/8/2022,43.61999893,45.25999832,43.34000015,45.22999954,18500300.0,42.45463181,Casual Investors,0.403148122,1.71e-09,2.374141207,19.74893,0.031214094,,0.043218868,,0.040497835,0.203367077
WFC,9/8/2022,43.61999893,45.25999832,43.34000015,45.22999954,18500300.0,42.45463181,Mixed Investors,0.316067737,1.71e-09,2.374141207,19.74893,0.031214094,,0.043218868,,0.040497835,0.203367077
WFC,9/8/2022,43.61999893,45.25999832,43.34000015,45.22999954,18500300.0,42.45463181,Professional Investors,-3.75360924,1.71e-09,2.374141207,19.74893,0.02180582,,0.038527092,,0.062009691,0.570011679
WFC,9/9/2022,45.50999832,45.81000137,45.25,45.33000183,12875500.0,42.54848862,Casual Investors,0.974491347,1.72e-10,-0.945236506,18.83912,0.002208315,,0.012329401,,0.031383099,-0.243641132
WFC,9/9/2022,45.50999832,45.81000137,45.25,45.33000183,12875500.0,42.54848862,Mixed Investors,0.035732048,1.72e-10,-0.945236506,18.83912,0.002208315,,0.012329401,,0.031383099,-0.243641132
WFC,9/9/2022,45.50999832,45.81000137,45.25,45.33000183,12875500.0,42.54848862,Professional Investors,1.694265224,1.72e-10,-0.945236506,18.83912,0.013166252,,0.027140131,,0.062009691,-0.507102563
WFC,9/12/2022,45.68000031,46.13999939,45.25999832,45.52999878,12127900.0,42.7362175,Casual Investors,-0.209007201,3.64e-10,-0.531755409,18.23921,0.004402411,,0.019296153,,0.031383099,-0.301167385
WFC,9/12/2022,45.68000031,46.13999939,45.25999832,45.52999878,12127900.0,42.7362175,Mixed Investors,0.459286413,3.64e-10,-0.531755409,18.23921,0.004402411,,0.019296153,,0.031383099,-0.301167385
WFC,9/12/2022,45.68000031,46.13999939,45.25999832,45.52999878,12127900.0,42.7362175,Professional Investors,1.570512821,3.64e-10,-0.531755409,18.23921,-0.010052941,,0.019742781,,0.062009691,-0.721554969
WFC,9/13/2022,44.34999847,44.52999878,43.04000092,43.22000122,21124900.0,40.56795883,Casual Investors,-1.182044606,2.4e-09,3.85477836,20.5938,-0.052068182,,0.03402987,,0.051317672,0.293937524
WFC,9/13/2022,44.34999847,44.52999878,43.04000092,43.22000122,21124900.0,40.56795883,Mixed Investors,0.501201876,2.4e-09,3.85477836,20.5938,-0.052068182,,0.03402987,,0.051317672,0.293937524
WFC,9/13/2022,44.34999847,44.52999878,43.04000092,43.22000122,21124900.0,40.56795883,Professional Investors,9.116022099,2.4e-09,3.85477836,20.5938,-0.018300991,,0.031858848,,0.062009691,-0.418055574
