symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg,hl_spread,zero_return_flag,typical_price,vwap_proxy,vwap_cum,rolls_measure,dollar_volume,kyle_lambda_proxy,amihud_impact_proxy,turnover_ratio,shares_outstanding,shares_outstanding_source,shares_outstanding_asof,shares_outstanding_confidence,external_identity_status,rolls_measure_rolling,rolls_measure_strict,rolls_measure_window,rolls_measure_min_periods,volume_zero_flag
STT,2022-09-16,70.37999725,70.62999725,69.18000031,70.09999847,2824600,64.11089325,Casual Investors,-0.558975988,6.45e-09,-0.016778654,123.3421,-0.018374988,0.3462467770053331,0.020643465,0.1917178193816515,0.045417292,0.234718551,0.0207423927516733,0,69.96999867666666,69.96999867666666,71.78520690575466,0.6752363346993832,198004455.678362,6.5053416412943425e-09,9.280088135919672e-11,0.010112777917009774,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-09-16,70.37999725,70.62999725,69.18000031,70.09999847,2824600,64.11089325,Mixed Investors,-2.199092339,6.45e-09,-0.016778654,123.3421,0.029743683,0.2979950869465712,0.030097468,0.2081374539246408,0.056743791,0.744848008,0.0207423927516733,0,69.96999867666666,69.96999867666666,71.78520690575466,0.6752363346993832,198004455.678362,6.5053416412943425e-09,9.280088135919672e-11,0.010112777917009774,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-09-19,69.16999817,71.30000305,69.16999817,70.87000275,1298300,64.81510162,Casual Investors,-1.96118823,8.46e-09,0.336495211,123.7385,0.010924335,0.3462232406893816,0.03041995,0.1911180269367729,0.045417292,-0.50952693,0.0303268293799478,0,70.44666799,70.44666799,71.78447933939039,0.6752363346993832,92010524.570325,8.414337980435955e-09,1.1872918941626477e-10,0.004648240306469514,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-09-19,69.16999817,71.30000305,69.16999817,70.87000275,1298300,64.81510162,Mixed Investors,-2.236421725,8.46e-09,0.336495211,123.7385,-0.002822064,0.2974508840836782,0.020002297,0.2074747453456489,0.056743791,0.154389202,0.0303268293799478,0,70.44666799,70.44666799,71.78447933939039,0.6752363346993832,92010524.570325,8.414337980435955e-09,1.1872918941626477e-10,0.004648240306469514,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-09-20,70.08999634,70.34999847,68.44000244,68.94999695,1689100,63.05913162,Casual Investors,3.033987135,1.6e-08,1.665543638,132.4406,-0.027465743,0.3509325989777843,0.027474052,0.1987216142492024,0.045417292,-0.135187708,0.0275235394117269,0,69.24666595333333,69.24666595333333,71.78268595002694,0.6752363346993832,116463439.848245,1.6260578414540287e-08,2.3583145951887225e-10,0.0060474025276574415,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.28638681637071617,0.6752363346993832,252,126,0
STT,2022-09-21,69.40000153,70.27999878,67.76000214,67.76999664,1894900,61.97995758,Casual Investors,-2.961761542,9.03e-09,0.436623679,133.3395,-0.017261815,0.3369559535690438,0.03674268,0.2018458695381319,0.045417292,0.04064555,0.0365111072617341,0,68.60333252,68.60333252,71.78016745852305,0.6752363346993832,128417366.633136,9.109617921790069e-09,1.3441963071329536e-10,0.0067842182521212985,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.27305389839683736,0.6752363346993832,252,126,0
STT,2022-09-21,69.40000153,70.27999878,67.76000214,67.76999664,1894900,61.97995758,Mixed Investors,0.0,9.03e-09,0.436623679,133.3395,0.006871456,0.2961196601941334,0.017497906,0.2055916698691469,0.056743791,-0.027033066,0.0365111072617341,0,68.60333252,68.60333252,71.78016745852305,0.6752363346993832,128417366.633136,9.109617921790069e-09,1.3441963071329536e-10,0.0067842182521212985,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.27305389839683736,0.6752363346993832,252,126,0
STT,2022-09-21,69.40000153,70.27999878,67.76000214,67.76999664,1894900,61.97995758,Professional Investors,5.136986301,9.03e-09,0.436623679,133.3395,0.002808885,0.2262020841639192,0.01558609,0.1435486281557711,0.033394123,-0.397566218,0.0365111072617341,0,68.60333252,68.60333252,71.78016745852305,0.6752363346993832,128417366.633136,9.109617921790069e-09,1.3441963071329536e-10,0.0067842182521212985,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.27305389839683736,0.6752363346993832,252,126,0
STT,2022-09-22,68.19000244,68.19000244,65.86000061,66.08000183,1202300,60.43433762,Casual Investors,-1.211801082,2.07e-08,2.490122127,147.2312,-0.025253621,0.3393524081204414,0.034706215,0.2057384377889255,0.045417292,-0.471585281,0.0347631745913638,0,66.71000162666667,66.71000162666667,71.77762043959386,0.6752363346993832,79447986.200209,2.1004425684105466e-08,3.1786357600507136e-10,0.004304536178439727,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.19021326345633968,0.6752363346993832,252,126,0
STT,2022-09-22,68.19000244,68.19000244,65.86000061,66.08000183,1202300,60.43433762,Mixed Investors,-0.598802395,2.07e-08,2.490122127,147.2312,0.023520084,0.2990764051710253,0.03003934,0.2052135578624188,0.056743791,-0.152291117,0.0347631745913638,0,66.71000162666667,66.71000162666667,71.77762043959386,0.6752363346993832,79447986.200209,2.1004425684105466e-08,3.1786357600507136e-10,0.004304536178439727,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.19021326345633968,0.6752363346993832,252,126,0
STT,2022-09-23,65.48999786,65.66000366,62.72000122,63.63000107,2555600,58.19366074,Casual Investors,1.898580615,1.45e-08,1.396980349,154.094,-0.03778102,0.3473765651127551,0.045539072,0.2186450900147509,0.045480099,0.518820402,0.0458015629886927,0,64.00333531666666,64.00333531666666,71.76932791033009,0.6752363346993832,162612830.734492,1.4783620284864611e-08,2.3233726286757407e-10,0.00914969030825964,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.19307408145096341,0.6752363346993832,252,126,0
STT,2022-09-23,65.48999786,65.66000366,62.72000122,63.63000107,2555600,58.19366074,Mixed Investors,0.826718387,1.45e-08,1.396980349,154.094,-0.002525061,0.294085202321664,0.020520166,0.2052787939592834,0.056743791,-0.17285776,0.0458015629886927,0,64.00333531666666,64.00333531666666,71.76932791033009,0.6752363346993832,162612830.734492,1.4783620284864611e-08,2.3233726286757407e-10,0.00914969030825964,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.19307408145096341,0.6752363346993832,252,126,0
STT,2022-09-26,63.20999908,64.0,62.18999863,62.61000061,3234900,57.26081085,Casual Investors,0.348057165,4.96e-09,-0.278171034,149.645,-0.016159966,0.348688394419777,0.028771282,0.2207524440037273,0.045480099,0.566694712,0.0286869227300189,0,62.93333307999999,62.93333307999999,71.75741373469917,0.6752363346993832,202537090.973289,4.995507125413461e-09,7.978768689894538e-11,0.011581755039203752,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.07850143900631382,0.6752363346993832,252,126,0
STT,2022-09-26,63.20999908,64.0,62.18999863,62.61000061,3234900,57.26081085,Mixed Investors,0.748362956,4.96e-09,-0.278171034,149.645,-0.003744487,0.2680569934036627,0.018480835,0.1683112657150727,0.037603947,0.178886229,0.0286869227300189,0,62.93333307999999,62.93333307999999,71.75741373469917,0.6752363346993832,202537090.973289,4.995507125413461e-09,7.978768689894538e-11,0.011581755039203752,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.07850143900631382,0.6752363346993832,252,126,0
STT,2022-09-27,63.15000153,63.43000031,60.29999924,61.27999878,2808800,56.04443741,Casual Investors,-1.513368587,7.56e-09,0.17909601,148.691,-0.021471559,0.3461513843218149,0.050309428,0.2166958776898371,0.045480099,0.234383409,0.0505940528793932,0,61.66999944333333,61.66999944333333,71.74561758701614,0.6752363346993832,172123260.573264,7.644388706921105e-09,1.2474524900636926e-10,0.010056209945938204,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-09-27,63.15000153,63.43000031,60.29999924,61.27999878,2808800,56.04443741,Mixed Investors,-2.054408339,7.56e-09,0.17909601,148.691,-0.011318426,0.2583316417027488,0.024151114,0.1699021206121431,0.037603947,0.04853448,0.0505940528793932,0,61.66999944333333,61.66999944333333,71.74561758701614,0.6752363346993832,172123260.573264,7.644388706921105e-09,1.2474524900636926e-10,0.010056209945938204,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-09-28,61.66999817,63.58000183,61.04000092,63.22999954,2243900,57.8278389,Casual Investors,-0.842424993,1.42e-08,1.339701494,154.6435,0.0313254,0.3474585608461359,0.040672553,0.2166958776898371,0.045480099,-0.088035853,0.0407639360287207,0,62.61666743,62.61666743,71.73709721946159,0.6752363346993832,141881795.967806,1.3960247782878028e-08,2.2078519507257966e-10,0.008033725967562922,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-09-28,61.66999817,63.58000183,61.04000092,63.22999954,2243900,57.8278389,Mixed Investors,-0.47713724,1.42e-08,1.339701494,154.6435,0.023164718,0.256582415494462,0.021699773,0.1699021206121431,0.037603947,-0.276224585,0.0407639360287207,0,62.61666743,62.61666743,71.73709721946159,0.6752363346993832,141881795.967806,1.3960247782878028e-08,2.2078519507257966e-10,0.008033725967562922,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-09-29,62.25999832,62.54000092,61.31999969,61.72000122,2055000,56.44684982,Casual Investors,-4.056287898,1.16e-08,0.890726559,158.0371,-0.024170817,0.3507817846005037,0.019680613,0.2220583047797467,0.045480099,-0.276967946,0.0196996806715903,0,61.86000061000001,61.86000061000001,71.72866185089474,0.6752363346993832,126834602.5071,1.1761954744525548e-08,1.905695805578525e-10,0.007357416490637643,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.09804939372384112,0.6752363346993832,252,126,0
STT,2022-09-29,62.25999832,62.54000092,61.31999969,61.72000122,2055000,56.44684982,Mixed Investors,-1.965763508,1.16e-08,0.890726559,158.0371,0.011060403,0.2571843864027439,0.022930021,0.1698035808310841,0.037603947,0.6571831,0.0196996806715903,0,61.86000061000001,61.86000061000001,71.72866185089474,0.6752363346993832,126834602.5071,1.1761954744525548e-08,1.905695805578525e-10,0.007357416490637643,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.09804939372384112,0.6752363346993832,252,126,0
STT,2022-09-30,61.54000092,62.52999878,60.68000031,60.81000137,2403600,56.18812943,Casual Investors,-1.2417398,1.91e-09,-0.812757773,149.8293,-0.00459397,0.3499602446761679,0.030241086,0.2207127647988065,0.045480099,-0.073009314,0.0300300054161781,0,61.340000153333335,61.340000153333335,71.71829489786252,0.6752363346993832,146162919.292932,1.9112872358129474e-09,3.1430475131609875e-11,0.00860549210554581,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.09255510215008936,0.6752363346993832,252,126,0
STT,2022-09-30,61.54000092,62.52999878,60.68000031,60.81000137,2403600,56.18812943,Mixed Investors,-0.507755716,1.91e-09,-0.812757773,149.8293,0.021971903,0.2604022558811015,0.054848517,0.1698035808310841,0.037603947,0.971983906,0.0300300054161781,0,61.340000153333335,61.340000153333335,71.71829489786252,0.6752363346993832,146162919.292932,1.9112872358129474e-09,3.1430475131609875e-11,0.00860549210554581,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.09255510215008936,0.6752363346993832,252,126,0
STT,2022-10-03,61.56000137,63.75999832,60.24000168,63.11000061,2621400,58.31332016,Casual Investors,0.541659612,1.44e-08,1.383061402,155.7904,0.037125029,0.3551174486118763,0.056469024,0.2207127647988065,0.045480099,0.097522322,0.0567741393548387,0,62.370000203333326,62.370000203333326,71.70813188160027,0.6752363346993832,165436555.599054,1.4162290760662241e-08,2.2440644309577418e-10,0.00938527084601339,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-10-03,61.56000137,63.75999832,60.24000168,63.11000061,2621400,58.31332016,Mixed Investors,-3.756257313,1.44e-08,1.383061402,155.7904,0.023665403,0.2637246035673871,0.039299255,0.1698035808310841,0.037603947,-0.020398924,0.0567741393548387,0,62.370000203333326,62.370000203333326,71.70813188160027,0.6752363346993832,165436555.599054,1.4162290760662241e-08,2.2440644309577418e-10,0.00938527084601339,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-10-04,64.30999756,65.65000153,64.08000183,65.61000061,2287200,60.62330627,Casual Investors,-2.325049333,1.73e-08,1.89005747,163.7833,0.038848868,0.3630427078357893,0.024168715,0.2196463805150922,0.045480099,-0.018958273,0.0242041109895489,0,65.11333465666667,65.11333465666667,71.70188230257376,0.6752363346993832,150063193.395192,1.6985339279468345e-08,2.5888338853146593e-10,0.008188750850309692,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-10-04,64.30999756,65.65000153,64.08000183,65.61000061,2287200,60.62330627,Mixed Investors,-1.923422364,1.73e-08,1.89005747,163.7833,0.023520977,0.26680944889631,0.030539013,0.16944879934245,0.037603947,-0.382650283,0.0242041109895489,0,65.11333465666667,65.11333465666667,71.70188230257376,0.6752363346993832,150063193.395192,1.6985339279468345e-08,2.5888338853146593e-10,0.008188750850309692,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-10-05,64.23000336,65.80000305,64.08000183,65.43000031,1304200,60.45698929,Casual Investors,-1.488712956,2.1e-09,-0.778273313,155.2696,-0.00274722,0.3629020466332834,0.026530945,0.2194550166087267,0.045480099,-0.585330038,0.0264860048563928,0,65.10333506333333,65.10333506333333,71.69831858658135,0.6752363346993832,85333806.404302,2.106440729949394e-09,3.2193805898965524e-11,0.004669363789338012,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-10-05,64.23000336,65.80000305,64.08000183,65.43000031,1304200,60.45698929,Mixed Investors,-3.685110134,2.1e-09,-0.778273313,155.2696,-0.012455147,0.268428936724509,0.027753841,0.1713605686356188,0.037603947,-0.562886607,0.0264860048563928,0,65.10333506333333,65.10333506333333,71.69831858658135,0.6752363346993832,85333806.404302,2.106440729949394e-09,3.2193805898965524e-11,0.004669363789338012,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-10-06,64.91999817,65.45999908,63.86999893,63.95999908,1318200,59.09871292,Casual Investors,4.380708495,1.7e-08,1.841653091,164.0399,-0.022723045,0.3658543209268569,0.024674118,0.2240645921563888,0.045480099,-0.491105833,0.0245882652820741,0,64.42999902999999,64.42999902999999,71.69435316947953,0.6752363346993832,84312070.787256,1.7237934304354423e-08,2.6951117186217477e-10,0.0047194873080090224,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-10-06,64.91999817,65.45999908,63.86999893,63.95999908,1318200,59.09871292,Mixed Investors,-4.816973178,1.7e-08,1.841653091,164.0399,0.012756874,0.2668880510922753,0.021600882,0.1713605686356188,0.037603947,-0.605216927,0.0245882652820741,0,64.42999902999999,64.42999902999999,71.69435316947953,0.6752363346993832,84312070.787256,1.7237934304354423e-08,2.6951117186217477e-10,0.0047194873080090224,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
STT,2022-10-06,64.91999817,65.45999908,63.86999893,63.95999908,1318200,59.09871292,Professional Investors,-0.412654746,1.7e-08,1.841653091,164.0399,-0.014253738,0.2245670975502925,0.020034939,0.1413868469447151,0.033394123,-0.229981185,0.0245882652820741,0,64.42999902999999,64.42999902999999,71.69435316947953,0.6752363346993832,84312070.787256,1.7237934304354423e-08,2.6951117186217477e-10,0.0047194873080090224,279310000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.6752363346993832,252,126,0
